x;y;Latitude;Longitude;Street;
14.10.2011;26,19;;;;
15.10.2011;26,47;;;;
16.10.2011;26,69;;;;
17.10.2011;26,8;;;;
18.10.2011;26,81;;;;
19.10.2011;26,74;;;;
20.10.2011;26,67;;;;
21.10.2011;26,61;;;;
22.10.2011;26,59;;;;
23.10.2011;26,61;;;;
24.10.2011;26,59;;;;
25.10.2011;26,55;;;;
26.10.2011;26,48;;;;
27.10.2011;26,39;;;;
28.10.2011;26,31;;;;
29.10.2011;26,24;;;;
30.10.2011;26,17;;;;
31.10.2011;26,11;;;;
01.11.2011;26,06;;;;
02.11.2011;26,02;;;;
03.11.2011;25,98;;;;
04.11.2011;25,94;;;;
05.11.2011;25,89;;;;
06.11.2011;25,85;;;;
07.11.2011;25,81;;;;
08.11.2011;25,77;;;;
09.11.2011;25,74;;;;
10.11.2011;25,71;;;;
11.11.2011;25,67;;;;
12.11.2011;25,64;;;;
13.11.2011;25,61;;;;
14.11.2011;25,59;;;;
15.11.2011;25,56;;;;
16.11.2011;25,55;;;;
17.11.2011;25,53;;;;
18.11.2011;25,51;;;;
19.11.2011;25,49;;;;
20.11.2011;25,47;;;;
21.11.2011;25,45;;;;
22.11.2011;25,43;;;;
23.11.2011;25,41;;;;
24.11.2011;25,39;;;;
25.11.2011;25,37;;;;
26.11.2011;25,36;;;;
27.11.2011;25,34;;;;
28.11.2011;25,33;;;;
29.11.2011;25,31;;;;
30.11.2011;25,3;;;;
01.12.2011;25,28;;;;
02.12.2011;25,27;;;;
03.12.2011;25,27;;;;
04.12.2011;25,28;;;;
05.12.2011;25,29;;;;
06.12.2011;25,37;;;;
07.12.2011;25,59;;;;
08.12.2011;25,85;;;;
09.12.2011;26,11;;;;
10.12.2011;26,37;;;;
11.12.2011;26,68;;;;
12.12.2011;26,96;;;;
13.12.2011;27,17;;;;
14.12.2011;27,33;;;;
15.12.2011;27,39;;;;
16.12.2011;27,49;;;;
17.12.2011;27,58;;;;
18.12.2011;27,97;;;;
19.12.2011;28,66;;;;
20.12.2011;29,2;;;;
21.12.2011;29,27;;;;
22.12.2011;29,04;;;;
23.12.2011;28,84;;;;
24.12.2011;28,7;;;;
25.12.2011;28,74;;;;
26.12.2011;28,93;;;;
27.12.2011;29,13;;;;
28.12.2011;29,13;;;;
29.12.2011;28,93;;;;
30.12.2011;28,69;;;;
31.12.2011;28,5;;;;
01.01.2012;28,42;;;;
02.01.2012;28,43;;;;
03.01.2012;28,58;;;;
04.01.2012;29,02;;;;
05.01.2012;29,56;;;;
06.01.2012;29,89;;;;
07.01.2012;30,55;;;;
08.01.2012;31,06;;;;
09.01.2012;31,25;;;;
10.01.2012;31,1;;;;
11.01.2012;30,84;;;;
08.03.2012;26,96;;;;
09.03.2012;26,99;;;;
10.03.2012;26,99;;;;
11.03.2012;26,96;;;;
12.03.2012;26,93;;;;
13.03.2012;26,89;;;;
14.03.2012;26,84;;;;
15.03.2012;26,79;;;;
16.03.2012;26,74;;;;
17.03.2012;26,7;;;;
18.03.2012;26,66;;;;
19.03.2012;26,63;;;;
20.03.2012;26,61;;;;
21.03.2012;26,61;;;;
22.03.2012;26,63;;;;
23.03.2012;26,63;;;;
24.03.2012;26,63;;;;
25.03.2012;26,62;;;;
26.03.2012;26,6;;;;
27.03.2012;26,59;;;;
28.03.2012;26,57;;;;
29.03.2012;26,54;;;;
30.03.2012;26,5;;;;
31.03.2012;26,48;;;;
01.04.2012;26,45;;;;
02.04.2012;26,44;;;;
03.04.2012;26,43;;;;
04.04.2012;26,41;;;;
05.04.2012;26,4;;;;
06.04.2012;26,39;;;;
07.04.2012;26,4;;;;
08.04.2012;26,43;;;;
09.04.2012;26,49;;;;
10.04.2012;26,54;;;;
11.04.2012;26,55;;;;
12.04.2012;26,57;;;;
13.04.2012;26,6;;;;
14.04.2012;26,61;;;;
15.04.2012;26,63;;;;
16.04.2012;26,65;;;;
17.04.2012;26,67;;;;
18.04.2012;26,67;;;;
19.04.2012;26,68;;;;
20.04.2012;26,75;;;;
21.04.2012;26,83;;;;
22.04.2012;26,84;;;;
23.04.2012;26,82;;;;
24.04.2012;26,8;;;;
25.04.2012;26,8;;;;
26.04.2012;26,83;;;;
27.04.2012;26,86;;;;
28.04.2012;26,93;;;;
29.04.2012;27,05;;;;
30.04.2012;27,07;;;;
01.05.2012;27,05;;;;
02.05.2012;27;;;;
03.05.2012;26,96;;;;
04.05.2012;27,04;;;;
05.05.2012;27,15;;;;
06.05.2012;27,21;;;;
07.05.2012;27,25;;;;
08.05.2012;27,33;;;;
09.05.2012;27,43;;;;
10.05.2012;27,47;;;;
11.05.2012;27,44;;;;
12.05.2012;27,38;;;;
13.05.2012;27,33;;;;
14.05.2012;27,31;;;;
15.05.2012;27,29;;;;
16.05.2012;27,28;;;;
17.05.2012;27,29;;;;
18.05.2012;27,31;;;;
19.05.2012;27,29;;;;
20.05.2012;27,27;;;;
21.05.2012;27,24;;;;
22.05.2012;27,18;;;;
23.05.2012;27,13;;;;
24.05.2012;27,15;;;;
25.05.2012;27,21;;;;
26.05.2012;27,27;;;;
27.05.2012;27,3;;;;
28.05.2012;27,3;;;;
29.05.2012;27,25;;;;
30.05.2012;27,18;;;;
31.05.2012;27,12;;;;
01.06.2012;27,06;;;;
02.06.2012;27,01;;;;
03.06.2012;26,98;;;;
04.06.2012;26,97;;;;
05.06.2012;26,98;;;;
06.06.2012;27;;;;
07.06.2012;27,04;;;;
08.06.2012;27,12;;;;
09.06.2012;27,22;;;;
10.06.2012;27,3;;;;
11.06.2012;27,34;;;;
12.06.2012;27,42;;;;
13.06.2012;27,55;;;;
14.06.2012;27,67;;;;
15.06.2012;27,8;;;;
16.06.2012;27,95;;;;
17.06.2012;28,11;;;;
18.06.2012;28,22;;;;
19.06.2012;28,2;;;;
20.06.2012;28,11;;;;
21.06.2012;28,03;;;;
22.06.2012;28,04;;;;
23.06.2012;28,03;;;;
24.06.2012;28;;;;
25.06.2012;27,93;;;;
26.06.2012;27,84;;;;
27.06.2012;27,77;;;;
28.06.2012;27,71;;;;
29.06.2012;27,65;;;;
30.06.2012;27,64;;;;
01.07.2012;27,67;;;;
02.07.2012;27,7;;;;
03.07.2012;27,71;;;;
04.07.2012;27,75;;;;
05.07.2012;27,78;;;;
06.07.2012;27,78;;;;
07.07.2012;27,79;;;;
08.07.2012;27,82;;;;
09.07.2012;27,83;;;;
10.07.2012;27,84;;;;
11.07.2012;27,84;;;;
12.07.2012;27,79;;;;
13.07.2012;27,73;;;;
14.07.2012;27,69;;;;
15.07.2012;27,72;;;;
16.07.2012;27,9;;;;
17.07.2012;27,98;;;;
18.07.2012;27,95;;;;
19.07.2012;27,89;;;;
20.07.2012;27,79;;;;
21.07.2012;27,67;;;;
22.07.2012;27,54;;;;
23.07.2012;27,42;;;;
24.07.2012;27,32;;;;
25.07.2012;27,22;;;;
26.07.2012;27,12;;;;
27.07.2012;27,02;;;;
28.07.2012;26,93;;;;
29.07.2012;26,87;;;;
30.07.2012;26,85;;;;
31.07.2012;26,88;;;;
01.08.2012;26,89;;;;
02.08.2012;26,85;;;;
03.08.2012;26,79;;;;
04.08.2012;26,72;;;;
05.08.2012;26,65;;;;
06.08.2012;26,57;;;;
07.08.2012;26,53;;;;
08.08.2012;26,52;;;;
09.08.2012;26,49;;;;
10.08.2012;26,47;;;;
11.08.2012;26,46;;;;
12.08.2012;26,44;;;;
13.08.2012;26,4;;;;
14.08.2012;26,36;;;;
15.08.2012;26,31;;;;
16.08.2012;26,26;;;;
17.08.2012;26,21;;;;
18.08.2012;26,17;;;;
19.08.2012;26,15;;;;
20.08.2012;26,17;;;;
21.08.2012;26,19;;;;
22.08.2012;26,14;;;;
23.08.2012;26,1;;;;
24.08.2012;26,06;;;;
25.08.2012;26,05;;;;
26.08.2012;26,07;;;;
27.08.2012;26,09;;;;
28.08.2012;26,09;;;;
29.08.2012;26,11;;;;
30.08.2012;26,15;;;;
31.08.2012;26,18;;;;
01.09.2012;26,21;;;;
02.09.2012;26,21;;;;
03.09.2012;26,24;;;;
04.09.2012;26,33;;;;
05.09.2012;26,52;;;;
06.09.2012;26,73;;;;
07.09.2012;26,83;;;;
08.09.2012;26,81;;;;
09.09.2012;26,74;;;;
10.09.2012;26,65;;;;
11.09.2012;26,56;;;;
12.09.2012;26,49;;;;
13.09.2012;26,43;;;;
14.09.2012;26,41;;;;
15.09.2012;26,41;;;;
16.09.2012;26,46;;;;
17.09.2012;26,53;;;;
18.09.2012;26,55;;;;
19.09.2012;26,51;;;;
20.09.2012;26,45;;;;
21.09.2012;26,39;;;;
22.09.2012;26,35;;;;
23.09.2012;26,35;;;;
24.09.2012;26,39;;;;
25.09.2012;26,4;;;;
26.09.2012;26,43;;;;
27.09.2012;26,51;;;;
28.09.2012;26,58;;;;
29.09.2012;26,63;;;;
30.09.2012;26,66;;;;
01.10.2012;26,67;;;;
02.10.2012;26,65;;;;
03.10.2012;26,61;;;;
04.10.2012;26,59;;;;
05.10.2012;26,61;;;;
06.10.2012;26,63;;;;
07.10.2012;26,66;;;;
08.10.2012;26,65;;;;
09.10.2012;26,63;;;;
10.10.2012;26,61;;;;
11.10.2012;26,62;;;;
12.10.2012;26,64;;;;
13.10.2012;26,78;;;;
14.10.2012;27,12;;;;
15.10.2012;27,5;;;;
16.10.2012;27,79;;;;
17.10.2012;28;;;;
18.10.2012;28,06;;;;
19.10.2012;28,02;;;;
20.10.2012;27,95;;;;
21.10.2012;27,86;;;;
22.10.2012;27,72;;;;
23.10.2012;27,58;;;;
24.10.2012;27,43;;;;
25.10.2012;27,29;;;;
26.10.2012;27,18;;;;
27.10.2012;27,09;;;;
28.10.2012;27,02;;;;
29.10.2012;26,96;;;;
30.10.2012;26,92;;;;
31.10.2012;26,92;;;;
01.11.2012;26,92;;;;
02.11.2012;26,89;;;;
03.11.2012;26,88;;;;
04.11.2012;26,89;;;;
05.11.2012;26,99;;;;
06.11.2012;27,25;;;;
07.11.2012;27,57;;;;
08.11.2012;27,87;;;;
09.11.2012;28,09;;;;
10.11.2012;28,13;;;;
11.11.2012;28,06;;;;
12.11.2012;27,97;;;;
13.11.2012;27,93;;;;
14.11.2012;27,99;;;;
15.11.2012;28,07;;;;
16.11.2012;28,1;;;;
17.11.2012;28,05;;;;
18.11.2012;27,94;;;;
19.11.2012;27,82;;;;
20.11.2012;27,7;;;;
21.11.2012;27,58;;;;
22.11.2012;27,45;;;;
23.11.2012;27,34;;;;
24.11.2012;27,23;;;;
25.11.2012;27,13;;;;
26.11.2012;27,03;;;;
27.11.2012;26,94;;;;
28.11.2012;26,85;;;;
29.11.2012;26,8;;;;
30.11.2012;26,79;;;;
01.12.2012;26,88;;;;
02.12.2012;27,16;;;;
03.12.2012;27,44;;;;
04.12.2012;27,55;;;;
05.12.2012;27,51;;;;
06.12.2012;27,46;;;;
07.12.2012;27,54;;;;
08.12.2012;27,67;;;;
09.12.2012;27,78;;;;
10.12.2012;27,77;;;;
11.12.2012;27,71;;;;
12.12.2012;27,67;;;;
13.12.2012;27,64;;;;
14.12.2012;27,6;;;;
15.12.2012;27,52;;;;
16.12.2012;27,49;;;;
17.12.2012;27,76;;;;
18.12.2012;28,42;;;;
19.12.2012;29,24;;;;
20.12.2012;29,93;;;;
21.12.2012;30,21;;;;
22.12.2012;30,26;;;;
23.12.2012;30,3;;;;
24.12.2012;30,55;;;;
25.12.2012;31,03;;;;
26.12.2012;31,21;;;;
27.12.2012;31,27;;;;
28.12.2012;31,25;;;;
29.12.2012;31,5;;;;
30.12.2012;31,59;;;;
31.12.2012;31,56;;;;
01.01.2013;31,29;;;;
02.01.2013;30,93;;;;
03.01.2013;30,63;;;;
04.01.2013;30,33;;;;
05.01.2013;30,05;;;;
06.01.2013;29,8;;;;
07.01.2013;29,57;;;;
08.01.2013;29,36;;;;
09.01.2013;29,2;;;;
10.01.2013;29,08;;;;
11.01.2013;28,94;;;;
12.01.2013;28,8;;;;
13.01.2013;28,69;;;;
14.01.2013;28,59;;;;
15.01.2013;28,51;;;;
16.01.2013;28,39;;;;
17.01.2013;28,25;;;;
18.01.2013;28,13;;;;
19.01.2013;28,03;;;;
20.01.2013;27,92;;;;
21.01.2013;27,81;;;;
22.01.2013;27,71;;;;
23.01.2013;27,63;;;;
24.01.2013;27,56;;;;
25.01.2013;27,49;;;;
26.01.2013;27,44;;;;
27.01.2013;27,37;;;;
28.01.2013;27,3;;;;
29.01.2013;27,24;;;;
30.01.2013;27,22;;;;
31.01.2013;27,45;;;;
01.02.2013;28,07;;;;
02.02.2013;28,81;;;;
03.02.2013;29,45;;;;
04.02.2013;30,03;;;;
05.02.2013;30,59;;;;
06.02.2013;30,94;;;;
07.02.2013;30,96;;;;
08.02.2013;30,93;;;;
09.02.2013;30,81;;;;
10.02.2013;30,62;;;;
11.02.2013;30,32;;;;
12.02.2013;30;;;;
13.02.2013;29,71;;;;
14.02.2013;29,47;;;;
15.02.2013;29,22;;;;
16.02.2013;29,02;;;;
17.02.2013;28,85;;;;
18.02.2013;28,7;;;;
19.02.2013;28,62;;;;
20.02.2013;28,54;;;;
21.02.2013;28,47;;;;
22.02.2013;28,36;;;;
23.02.2013;28,26;;;;
24.02.2013;28,15;;;;
25.02.2013;28,03;;;;
26.02.2013;27,91;;;;
27.02.2013;27,81;;;;
28.02.2013;27,73;;;;
01.03.2013;27,65;;;;
02.03.2013;27,58;;;;
03.03.2013;27,52;;;;
04.03.2013;27,47;;;;
05.03.2013;27,41;;;;
06.03.2013;27,35;;;;
07.03.2013;27,29;;;;
08.03.2013;27,25;;;;
09.03.2013;27,24;;;;
10.03.2013;27,28;;;;
11.03.2013;27,34;;;;
12.03.2013;27,42;;;;
13.03.2013;27,52;;;;
14.03.2013;27,6;;;;
15.03.2013;27,67;;;;
16.03.2013;27,72;;;;
17.03.2013;27,71;;;;
18.03.2013;27,65;;;;
19.03.2013;27,62;;;;
20.03.2013;27,72;;;;
21.03.2013;27,85;;;;
22.03.2013;28,02;;;;
23.03.2013;28,21;;;;
24.03.2013;28,26;;;;
25.03.2013;28,18;;;;
26.03.2013;28,05;;;;
27.03.2013;27,91;;;;
28.03.2013;27,78;;;;
29.03.2013;27,66;;;;
30.03.2013;27,55;;;;
31.03.2013;27,45;;;;
01.04.2013;27,38;;;;
02.04.2013;27,34;;;;
03.04.2013;27,35;;;;
04.04.2013;27,37;;;;
05.04.2013;27,34;;;;
06.04.2013;27,3;;;;
07.04.2013;27,26;;;;
08.04.2013;27,21;;;;
09.04.2013;27,15;;;;
10.04.2013;27,09;;;;
11.04.2013;27,03;;;;
12.04.2013;27,02;;;;
13.04.2013;27,09;;;;
14.04.2013;27,38;;;;
15.04.2013;27,91;;;;
16.04.2013;28,32;;;;
17.04.2013;28,42;;;;
18.04.2013;28,34;;;;
19.04.2013;28,24;;;;
20.04.2013;28,14;;;;
21.04.2013;28,06;;;;
22.04.2013;28;;;;
23.04.2013;28,02;;;;
24.04.2013;28,13;;;;
25.04.2013;28,22;;;;
26.04.2013;28,24;;;;
27.04.2013;28,18;;;;
28.04.2013;28,13;;;;
29.04.2013;28,16;;;;
30.04.2013;28,27;;;;
01.05.2013;28,38;;;;
02.05.2013;28,37;;;;
03.05.2013;28,37;;;;
04.05.2013;28,35;;;;
05.05.2013;28,27;;;;
06.05.2013;28,36;;;;
07.05.2013;28,56;;;;
08.05.2013;28,61;;;;
09.05.2013;28,57;;;;
10.05.2013;28,56;;;;
11.05.2013;28,5;;;;
12.05.2013;28,41;;;;
13.05.2013;28,34;;;;
14.05.2013;28,33;;;;
15.05.2013;28,35;;;;
16.05.2013;28,32;;;;
17.05.2013;28,29;;;;
18.05.2013;28,25;;;;
19.05.2013;28,21;;;;
20.05.2013;28,19;;;;
21.05.2013;28,28;;;;
22.05.2013;28,76;;;;
23.05.2013;29,12;;;;
24.05.2013;29,27;;;;
25.05.2013;29,36;;;;
26.05.2013;29,4;;;;
27.05.2013;29,36;;;;
28.05.2013;29,32;;;;
29.05.2013;29,3;;;;
30.05.2013;29,33;;;;
31.05.2013;29,37;;;;
01.06.2013;29,44;;;;
02.06.2013;29,65;;;;
03.06.2013;30,15;;;;
04.06.2013;30,73;;;;
05.06.2013;31,11;;;;
06.06.2013;31,25;;;;
07.06.2013;31,28;;;;
08.06.2013;31,14;;;;
09.06.2013;30,85;;;;
10.06.2013;30,51;;;;
11.06.2013;30,26;;;;
12.06.2013;30,06;;;;
13.06.2013;29,9;;;;
14.06.2013;29,81;;;;
15.06.2013;29,8;;;;
16.06.2013;29,69;;;;
17.06.2013;29,53;;;;
18.06.2013;29,35;;;;
19.06.2013;29,18;;;;
20.06.2013;29,02;;;;
21.06.2013;28,96;;;;
22.06.2013;29,06;;;;
23.06.2013;29,13;;;;
24.06.2013;29,03;;;;
25.06.2013;28,92;;;;
26.06.2013;28,82;;;;
27.06.2013;28,73;;;;
28.06.2013;28,67;;;;
29.06.2013;28,63;;;;
30.06.2013;28,61;;;;
01.07.2013;28,58;;;;
02.07.2013;28,51;;;;
03.07.2013;28,43;;;;
04.07.2013;28,35;;;;
05.07.2013;28,29;;;;
06.07.2013;28,24;;;;
07.07.2013;28,21;;;;
08.07.2013;28,19;;;;
09.07.2013;28,15;;;;
10.07.2013;28,06;;;;
11.07.2013;27,95;;;;
12.07.2013;27,85;;;;
13.07.2013;27,76;;;;
14.07.2013;27,69;;;;
15.07.2013;27,61;;;;
16.07.2013;27,54;;;;
17.07.2013;27,47;;;;
18.07.2013;27,39;;;;
19.07.2013;27,31;;;;
20.07.2013;27,24;;;;
21.07.2013;27,17;;;;
22.07.2013;27,11;;;;
23.07.2013;27,06;;;;
24.07.2013;27;;;;
25.07.2013;26,95;;;;
26.07.2013;26,94;;;;
27.07.2013;26,93;;;;
28.07.2013;26,92;;;;
29.07.2013;26,89;;;;
30.07.2013;26,85;;;;
31.07.2013;26,85;;;;
01.08.2013;26,92;;;;
02.08.2013;27,08;;;;
03.08.2013;27,21;;;;
04.08.2013;27,22;;;;
05.08.2013;27,16;;;;
06.08.2013;27,07;;;;
07.08.2013;26,97;;;;
08.08.2013;26,88;;;;
09.08.2013;26,84;;;;
10.08.2013;26,82;;;;
11.08.2013;26,81;;;;
12.08.2013;26,8;;;;
13.08.2013;26,81;;;;
14.08.2013;26,81;;;;
15.08.2013;26,79;;;;
16.08.2013;26,76;;;;
17.08.2013;26,7;;;;
18.08.2013;26,63;;;;
19.08.2013;26,55;;;;
20.08.2013;26,49;;;;
21.08.2013;26,45;;;;
22.08.2013;26,4;;;;
23.08.2013;26,37;;;;
24.08.2013;26,33;;;;
25.08.2013;26,29;;;;
26.08.2013;26,25;;;;
27.08.2013;26,25;;;;
28.08.2013;26,32;;;;
29.08.2013;26,41;;;;
30.08.2013;26,43;;;;
31.08.2013;26,37;;;;
01.09.2013;26,33;;;;
02.09.2013;26,31;;;;
03.09.2013;26,28;;;;
04.09.2013;26,25;;;;
05.09.2013;26,2;;;;
06.09.2013;26,15;;;;
07.09.2013;26,09;;;;
08.09.2013;26,06;;;;
09.09.2013;26,09;;;;
10.09.2013;26,13;;;;
11.09.2013;26,18;;;;
12.09.2013;26,27;;;;
13.09.2013;26,37;;;;
14.09.2013;26,43;;;;
15.09.2013;26,51;;;;
16.09.2013;26,64;;;;
17.09.2013;26,75;;;;
18.09.2013;26,79;;;;
19.09.2013;26,8;;;;
20.09.2013;26,9;;;;
21.09.2013;27,14;;;;
22.09.2013;27,43;;;;
23.09.2013;27,63;;;;
24.09.2013;27,68;;;;
25.09.2013;27,61;;;;
26.09.2013;27,5;;;;
27.09.2013;27,39;;;;
28.09.2013;27,27;;;;
29.09.2013;27,15;;;;
30.09.2013;27,05;;;;
01.10.2013;26,95;;;;
02.10.2013;26,85;;;;
03.10.2013;26,75;;;;
04.10.2013;26,67;;;;
05.10.2013;26,6;;;;
06.10.2013;26,56;;;;
07.10.2013;26,59;;;;
08.10.2013;26,71;;;;
09.10.2013;26,86;;;;
10.10.2013;26,93;;;;
11.10.2013;26,88;;;;
12.10.2013;26,84;;;;
13.10.2013;26,88;;;;
14.10.2013;26,98;;;;
15.10.2013;27,06;;;;
16.10.2013;27,1;;;;
17.10.2013;27,17;;;;
18.10.2013;27,3;;;;
19.10.2013;27,63;;;;
20.10.2013;27,9;;;;
21.10.2013;27,94;;;;
22.10.2013;27,86;;;;
23.10.2013;27,8;;;;
24.10.2013;27,76;;;;
25.10.2013;27,87;;;;
26.10.2013;27,96;;;;
27.10.2013;27,95;;;;
28.10.2013;27,9;;;;
29.10.2013;27,96;;;;
30.10.2013;28,06;;;;
31.10.2013;28,15;;;;
01.11.2013;28,12;;;;
02.11.2013;28,05;;;;
03.11.2013;27,95;;;;
04.11.2013;27,98;;;;
05.11.2013;28,07;;;;
06.11.2013;28,26;;;;
07.11.2013;28,56;;;;
08.11.2013;28,81;;;;
09.11.2013;29,1;;;;
10.11.2013;29,47;;;;
11.11.2013;29,72;;;;
12.11.2013;29,82;;;;
13.11.2013;29,88;;;;
14.11.2013;29,92;;;;
15.11.2013;29,75;;;;
16.11.2013;29,56;;;;
17.11.2013;29,35;;;;
18.11.2013;29,12;;;;
19.11.2013;28,89;;;;
20.11.2013;28,64;;;;
21.11.2013;28,46;;;;
22.11.2013;28,36;;;;
23.11.2013;28,43;;;;
24.11.2013;28,45;;;;
25.11.2013;28,41;;;;
26.11.2013;28,37;;;;
27.11.2013;28,28;;;;
28.11.2013;28,19;;;;
29.11.2013;28,1;;;;
30.11.2013;27,99;;;;
01.12.2013;27,86;;;;
02.12.2013;27,76;;;;
03.12.2013;27,68;;;;
04.12.2013;27,6;;;;
05.12.2013;27,52;;;;
06.12.2013;27,43;;;;
07.12.2013;27,36;;;;
08.12.2013;27,3;;;;
09.12.2013;27,26;;;;
10.12.2013;27,23;;;;
11.12.2013;27,2;;;;
12.12.2013;27,17;;;;
13.12.2013;27,12;;;;
14.12.2013;27,06;;;;
15.12.2013;27,01;;;;
16.12.2013;26,97;;;;
17.12.2013;26,92;;;;
18.12.2013;26,89;;;;
19.12.2013;26,85;;;;
20.12.2013;26,79;;;;
21.12.2013;26,76;;;;
22.12.2013;26,77;;;;
23.12.2013;26,81;;;;
24.12.2013;26,85;;;;
25.12.2013;26,9;;;;
26.12.2013;26,96;;;;
27.12.2013;27,1;;;;
28.12.2013;27,35;;;;
29.12.2013;27,68;;;;
30.12.2013;28,03;;;;
31.12.2013;28,29;;;;
01.01.2014;28,41;;;;
02.01.2014;28,45;;;;
03.01.2014;28,36;;;;
04.01.2014;28,26;;;;
05.01.2014;28,23;;;;
06.01.2014;28,21;;;;
07.01.2014;28,19;;;;
08.01.2014;28,27;;;;
09.01.2014;28,37;;;;
10.01.2014;28,41;;;;
11.01.2014;28,36;;;;
12.01.2014;28,29;;;;
13.01.2014;28,24;;;;
14.01.2014;28,17;;;;
15.01.2014;28,07;;;;
16.01.2014;27,98;;;;
17.01.2014;27,92;;;;
18.01.2014;27,88;;;;
19.01.2014;27,86;;;;
20.01.2014;27,83;;;;
21.01.2014;27,8;;;;
22.01.2014;27,76;;;;
23.01.2014;27,7;;;;
24.01.2014;27,66;;;;
25.01.2014;27,62;;;;
26.01.2014;27,59;;;;
27.01.2014;27,6;;;;
28.01.2014;27,62;;;;
29.01.2014;27,69;;;;
30.01.2014;27,82;;;;
31.01.2014;27,91;;;;
01.02.2014;27,89;;;;
02.02.2014;27,79;;;;
03.02.2014;27,7;;;;
04.02.2014;27,64;;;;
05.02.2014;27,6;;;;
06.02.2014;27,54;;;;
07.02.2014;27,5;;;;
08.02.2014;27,49;;;;
09.02.2014;27,47;;;;
10.02.2014;27,42;;;;
11.02.2014;27,44;;;;
12.02.2014;27,5;;;;
13.02.2014;27,57;;;;
14.02.2014;27,62;;;;
15.02.2014;27,69;;;;
16.02.2014;27,93;;;;
17.02.2014;28,18;;;;
18.02.2014;28,33;;;;
19.02.2014;28,48;;;;
20.02.2014;28,55;;;;
21.02.2014;28,48;;;;
22.02.2014;28,37;;;;
23.02.2014;28,26;;;;
24.02.2014;28,12;;;;
25.02.2014;28,06;;;;
26.02.2014;27,95;;;;
27.02.2014;27,85;;;;
28.02.2014;27,76;;;;
01.03.2014;27,67;;;;
02.03.2014;27,62;;;;
03.03.2014;27,64;;;;
04.03.2014;27,64;;;;
05.03.2014;27,59;;;;
06.03.2014;27,53;;;;
07.03.2014;27,45;;;;
08.03.2014;27,37;;;;
09.03.2014;27,29;;;;
10.03.2014;27,21;;;;
11.03.2014;27,13;;;;
12.03.2014;27,05;;;;
13.03.2014;26,97;;;;
14.03.2014;26,9;;;;
15.03.2014;26,84;;;;
16.03.2014;26,79;;;;
17.03.2014;26,74;;;;
18.03.2014;26,7;;;;
19.03.2014;26,65;;;;
20.03.2014;26,61;;;;
21.03.2014;26,57;;;;
22.03.2014;26,53;;;;
23.03.2014;26,5;;;;
24.03.2014;26,49;;;;
25.03.2014;26,51;;;;
26.03.2014;26,54;;;;
27.03.2014;26,57;;;;
28.03.2014;26,59;;;;
29.03.2014;26,61;;;;
30.03.2014;26,6;;;;
31.03.2014;26,57;;;;
01.04.2014;26,53;;;;
02.04.2014;26,49;;;;
03.04.2014;26,46;;;;
04.04.2014;26,42;;;;
05.04.2014;26,38;;;;
06.04.2014;26,35;;;;
07.04.2014;26,32;;;;
08.04.2014;26,3;;;;
09.04.2014;26,28;;;;
10.04.2014;26,25;;;;
11.04.2014;26,23;;;;
12.04.2014;26,22;;;;
13.04.2014;26,22;;;;
14.04.2014;26,22;;;;
15.04.2014;26,2;;;;
16.04.2014;26,18;;;;
17.04.2014;26,16;;;;
18.04.2014;26,15;;;;
19.04.2014;26,13;;;;
20.04.2014;26,11;;;;
21.04.2014;26,09;;;;
22.04.2014;26,06;;;;
23.04.2014;26,05;;;;
24.04.2014;26,05;;;;
25.04.2014;26,05;;;;
26.04.2014;26,03;;;;
27.04.2014;26,02;;;;
28.04.2014;26,02;;;;
29.04.2014;26,05;;;;
30.04.2014;26,12;;;;
01.05.2014;26,2;;;;
02.05.2014;26,3;;;;
03.05.2014;26,39;;;;
04.05.2014;26,51;;;;
05.05.2014;26,61;;;;
06.05.2014;26,68;;;;
07.05.2014;26,75;;;;
08.05.2014;26,83;;;;
09.05.2014;26,87;;;;
10.05.2014;26,87;;;;
11.05.2014;26,89;;;;
12.05.2014;26,92;;;;
13.05.2014;26,93;;;;
14.05.2014;26,95;;;;
15.05.2014;26,94;;;;
16.05.2014;26,92;;;;
17.05.2014;26,92;;;;
18.05.2014;26,95;;;;
19.05.2014;27;;;;
20.05.2014;27;;;;
21.05.2014;26,95;;;;
22.05.2014;26,88;;;;
23.05.2014;26,8;;;;
24.05.2014;26,74;;;;
25.05.2014;26,7;;;;
26.05.2014;26,69;;;;
27.05.2014;26,7;;;;
28.05.2014;26,79;;;;
29.05.2014;26,87;;;;
30.05.2014;26,92;;;;
31.05.2014;26,93;;;;
01.06.2014;26,95;;;;
02.06.2014;26,95;;;;
03.06.2014;26,91;;;;
04.06.2014;26,85;;;;
05.06.2014;26,78;;;;
06.06.2014;26,72;;;;
07.06.2014;26,67;;;;
08.06.2014;26,62;;;;
09.06.2014;26,57;;;;
10.06.2014;26,52;;;;
11.06.2014;26,47;;;;
12.06.2014;26,42;;;;
13.06.2014;26,39;;;;
14.06.2014;26,36;;;;
15.06.2014;26,33;;;;
16.06.2014;26,32;;;;
17.06.2014;26,31;;;;
18.06.2014;26,3;;;;
19.06.2014;26,3;;;;
20.06.2014;26,28;;;;
21.06.2014;26,25;;;;
22.06.2014;26,21;;;;
23.06.2014;26,17;;;;
24.06.2014;26,11;;;;
25.06.2014;26,07;;;;
26.06.2014;26,03;;;;
27.06.2014;26;;;;
28.06.2014;25,99;;;;
