x;y;Latitude;Longitude;Street;
14.01.2013;32,03;;;;
15.01.2013;32,04;;;;
16.01.2013;32,04;;;;
17.01.2013;32,04;;;;
18.01.2013;32,05;;;;
19.01.2013;32,05;;;;
20.01.2013;32,05;;;;
21.01.2013;32,06;;;;
22.01.2013;32,06;;;;
23.01.2013;32,06;;;;
24.01.2013;32,06;;;;
25.01.2013;32,07;;;;
26.01.2013;32,07;;;;
27.01.2013;32,07;;;;
28.01.2013;32,08;;;;
29.01.2013;32,08;;;;
30.01.2013;32,08;;;;
31.01.2013;32,08;;;;
01.02.2013;32,09;;;;
02.02.2013;32,09;;;;
03.02.2013;32,09;;;;
04.02.2013;32,1;;;;
05.02.2013;32,1;;;;
06.02.2013;32,1;;;;
07.02.2013;32,1;;;;
08.02.2013;32,11;;;;
09.02.2013;32,11;;;;
10.02.2013;32,11;;;;
11.02.2013;32,12;;;;
12.02.2013;32,12;;;;
13.02.2013;32,12;;;;
14.02.2013;32,12;;;;
15.02.2013;32,13;;;;
16.02.2013;32,13;;;;
17.02.2013;32,13;;;;
18.02.2013;32,14;;;;
19.02.2013;32,14;;;;
20.02.2013;32,14;;;;
21.02.2013;32,15;;;;
22.02.2013;32,15;;;;
23.02.2013;32,15;;;;
24.02.2013;32,16;;;;
25.02.2013;32,16;;;;
26.02.2013;32,16;;;;
27.02.2013;32,17;;;;
28.02.2013;32,17;;;;
01.03.2013;32,17;;;;
02.03.2013;32,18;;;;
03.03.2013;32,18;;;;
04.03.2013;32,18;;;;
05.03.2013;32,19;;;;
06.03.2013;32,19;;;;
07.03.2013;32,19;;;;
08.03.2013;32,19;;;;
09.03.2013;32,2;;;;
10.03.2013;32,2;;;;
11.03.2013;32,2;;;;
12.03.2013;32,21;;;;
13.03.2013;32,21;;;;
14.03.2013;32,21;;;;
15.03.2013;32,21;;;;
16.03.2013;32,22;;;;
17.03.2013;32,22;;;;
18.03.2013;32,22;;;;
19.03.2013;32,23;;;;
20.03.2013;32,23;;;;
21.03.2013;32,23;;;;
22.03.2013;32,23;;;;
23.03.2013;32,23;;;;
24.03.2013;32,24;;;;
25.03.2013;32,24;;;;
26.03.2013;32,24;;;;
27.03.2013;32,24;;;;
28.03.2013;32,25;;;;
29.03.2013;32,25;;;;
30.03.2013;32,25;;;;
31.03.2013;32,25;;;;
01.04.2013;32,25;;;;
02.04.2013;32,25;;;;
03.04.2013;32,26;;;;
04.04.2013;32,26;;;;
05.04.2013;32,26;;;;
06.04.2013;32,26;;;;
07.04.2013;32,26;;;;
08.04.2013;32,27;;;;
09.04.2013;32,27;;;;
10.04.2013;32,27;;;;
11.04.2013;32,27;;;;
12.04.2013;32,27;;;;
13.04.2013;32,27;;;;
14.04.2013;32,27;;;;
15.04.2013;32,27;;;;
16.04.2013;32,27;;;;
17.04.2013;32,27;;;;
18.04.2013;32,27;;;;
19.04.2013;32,27;;;;
20.04.2013;32,27;;;;
21.04.2013;32,28;;;;
22.04.2013;32,28;;;;
23.04.2013;32,28;;;;
24.04.2013;32,28;;;;
25.04.2013;32,28;;;;
08.05.2013;32,3;;;;
09.05.2013;32,29;;;;
10.05.2013;32,29;;;;
11.05.2013;32,29;;;;
12.05.2013;32,29;;;;
13.05.2013;32,29;;;;
14.05.2013;32,29;;;;
15.05.2013;32,3;;;;
16.05.2013;32,3;;;;
17.05.2013;32,29;;;;
18.05.2013;32,29;;;;
19.05.2013;32,29;;;;
20.05.2013;32,29;;;;
21.05.2013;32,29;;;;
22.05.2013;32,29;;;;
23.05.2013;32,3;;;;
24.05.2013;32,29;;;;
25.05.2013;32,29;;;;
26.05.2013;32,3;;;;
27.05.2013;32,3;;;;
28.05.2013;32,3;;;;
29.05.2013;32,3;;;;
30.05.2013;32,3;;;;
31.05.2013;32,3;;;;
01.06.2013;32,3;;;;
02.06.2013;32,3;;;;
03.06.2013;32,3;;;;
04.06.2013;32,3;;;;
05.06.2013;32,3;;;;
06.06.2013;32,3;;;;
07.06.2013;32,3;;;;
08.06.2013;32,3;;;;
09.06.2013;32,3;;;;
10.06.2013;32,3;;;;
11.06.2013;32,3;;;;
12.06.2013;32,31;;;;
13.06.2013;32,31;;;;
14.06.2013;32,31;;;;
15.06.2013;32,31;;;;
16.06.2013;32,31;;;;
17.06.2013;32,31;;;;
18.06.2013;32,31;;;;
19.06.2013;32,31;;;;
20.06.2013;32,31;;;;
21.06.2013;32,31;;;;
22.06.2013;32,31;;;;
23.06.2013;32,31;;;;
24.06.2013;32,31;;;;
25.06.2013;32,31;;;;
26.06.2013;32,31;;;;
27.06.2013;32,31;;;;
28.06.2013;32,31;;;;
29.06.2013;32,32;;;;
30.06.2013;32,32;;;;
01.07.2013;32,32;;;;
02.07.2013;32,32;;;;
03.07.2013;32,32;;;;
04.07.2013;32,32;;;;
05.07.2013;32,32;;;;
06.07.2013;32,32;;;;
07.07.2013;32,32;;;;
08.07.2013;32,32;;;;
09.07.2013;32,33;;;;
10.07.2013;32,33;;;;
11.07.2013;32,33;;;;
12.07.2013;32,33;;;;
13.07.2013;32,33;;;;
14.07.2013;32,33;;;;
15.07.2013;32,33;;;;
16.07.2013;32,33;;;;
17.07.2013;32,33;;;;
18.07.2013;32,34;;;;
19.07.2013;32,34;;;;
20.07.2013;32,34;;;;
21.07.2013;32,34;;;;
22.07.2013;32,34;;;;
23.07.2013;32,34;;;;
24.07.2013;32,34;;;;
25.07.2013;32,34;;;;
26.07.2013;32,34;;;;
27.07.2013;32,34;;;;
28.07.2013;32,34;;;;
29.07.2013;32,35;;;;
30.07.2013;32,35;;;;
31.07.2013;32,35;;;;
01.08.2013;32,35;;;;
02.08.2013;32,35;;;;
03.08.2013;32,35;;;;
04.08.2013;32,35;;;;
05.08.2013;32,35;;;;
06.08.2013;32,35;;;;
07.08.2013;32,35;;;;
08.08.2013;32,35;;;;
09.08.2013;32,35;;;;
10.08.2013;32,35;;;;
11.08.2013;32,35;;;;
12.08.2013;32,35;;;;
13.08.2013;32,35;;;;
14.08.2013;32,35;;;;
15.08.2013;32,35;;;;
16.08.2013;32,35;;;;
17.08.2013;32,35;;;;
18.08.2013;32,35;;;;
19.08.2013;32,35;;;;
20.08.2013;32,34;;;;
21.08.2013;32,34;;;;
22.08.2013;32,34;;;;
23.08.2013;32,34;;;;
24.08.2013;32,34;;;;
25.08.2013;32,34;;;;
26.08.2013;32,33;;;;
27.08.2013;32,33;;;;
28.08.2013;32,33;;;;
29.08.2013;32,33;;;;
30.08.2013;32,32;;;;
31.08.2013;32,32;;;;
01.09.2013;32,32;;;;
02.09.2013;32,32;;;;
03.09.2013;32,31;;;;
04.09.2013;32,31;;;;
05.09.2013;32,31;;;;
06.09.2013;32,31;;;;
07.09.2013;32,31;;;;
08.09.2013;32,31;;;;
09.09.2013;32,31;;;;
10.09.2013;32,3;;;;
11.09.2013;32,3;;;;
12.09.2013;32,3;;;;
13.09.2013;32,3;;;;
14.09.2013;32,3;;;;
15.09.2013;32,3;;;;
16.09.2013;32,3;;;;
17.09.2013;32,3;;;;
18.09.2013;32,3;;;;
19.09.2013;32,3;;;;
20.09.2013;32,3;;;;
21.09.2013;32,29;;;;
22.09.2013;32,29;;;;
23.09.2013;32,29;;;;
24.09.2013;32,29;;;;
25.09.2013;32,29;;;;
26.09.2013;32,29;;;;
27.09.2013;32,29;;;;
28.09.2013;32,29;;;;
29.09.2013;32,29;;;;
30.09.2013;32,29;;;;
01.10.2013;32,29;;;;
02.10.2013;32,28;;;;
03.10.2013;32,28;;;;
04.10.2013;32,28;;;;
05.10.2013;32,28;;;;
06.10.2013;32,28;;;;
07.10.2013;32,28;;;;
08.10.2013;32,28;;;;
09.10.2013;32,28;;;;
10.10.2013;32,28;;;;
11.10.2013;32,28;;;;
12.10.2013;32,27;;;;
13.10.2013;32,27;;;;
14.10.2013;32,27;;;;
15.10.2013;32,26;;;;
16.10.2013;32,26;;;;
17.10.2013;32,25;;;;
18.10.2013;32,25;;;;
19.10.2013;32,25;;;;
20.10.2013;32,24;;;;
21.10.2013;32,24;;;;
22.10.2013;32,24;;;;
23.10.2013;32,24;;;;
24.10.2013;32,23;;;;
25.10.2013;32,23;;;;
26.10.2013;32,23;;;;
27.10.2013;32,22;;;;
28.10.2013;32,22;;;;
29.10.2013;32,22;;;;
30.10.2013;32,21;;;;
31.10.2013;32,21;;;;
01.11.2013;32,21;;;;
02.11.2013;32,21;;;;
03.11.2013;32,21;;;;
04.11.2013;32,21;;;;
05.11.2013;32,2;;;;
06.11.2013;32,2;;;;
07.11.2013;32,2;;;;
08.11.2013;32,19;;;;
09.11.2013;32,19;;;;
10.11.2013;32,19;;;;
11.11.2013;32,19;;;;
12.11.2013;32,19;;;;
13.11.2013;32,19;;;;
14.11.2013;32,19;;;;
15.11.2013;32,18;;;;
16.11.2013;32,18;;;;
17.11.2013;32,18;;;;
18.11.2013;32,19;;;;
19.11.2013;32,18;;;;
20.11.2013;32,18;;;;
21.11.2013;32,18;;;;
22.11.2013;32,18;;;;
23.11.2013;32,18;;;;
24.11.2013;32,18;;;;
25.11.2013;32,18;;;;
26.11.2013;32,18;;;;
27.11.2013;32,18;;;;
28.11.2013;32,17;;;;
29.11.2013;32,18;;;;
30.11.2013;32,18;;;;
01.12.2013;32,17;;;;
02.12.2013;32,17;;;;
03.12.2013;32,17;;;;
04.12.2013;32,17;;;;
05.12.2013;32,17;;;;
06.12.2013;32,17;;;;
07.12.2013;32,17;;;;
08.12.2013;32,17;;;;
09.12.2013;32,17;;;;
10.12.2013;32,17;;;;
11.12.2013;32,17;;;;
12.12.2013;32,17;;;;
13.12.2013;32,17;;;;
14.12.2013;32,17;;;;
15.12.2013;32,17;;;;
16.12.2013;32,17;;;;
17.12.2013;32,17;;;;
18.12.2013;32,17;;;;
19.12.2013;32,17;;;;
20.12.2013;32,17;;;;
21.12.2013;32,17;;;;
22.12.2013;32,17;;;;
23.12.2013;32,17;;;;
24.12.2013;32,17;;;;
25.12.2013;32,17;;;;
26.12.2013;32,17;;;;
27.12.2013;32,17;;;;
28.12.2013;32,17;;;;
29.12.2013;32,17;;;;
30.12.2013;32,17;;;;
31.12.2013;32,17;;;;
01.01.2014;32,17;;;;
02.01.2014;32,17;;;;
03.01.2014;32,17;;;;
04.01.2014;32,17;;;;
05.01.2014;32,18;;;;
06.01.2014;32,17;;;;
07.01.2014;32,17;;;;
08.01.2014;32,17;;;;
09.01.2014;32,17;;;;
10.01.2014;32,17;;;;
11.01.2014;32,17;;;;
12.01.2014;32,17;;;;
13.01.2014;32,18;;;;
14.01.2014;32,18;;;;
15.01.2014;32,18;;;;
16.01.2014;32,18;;;;
17.01.2014;32,18;;;;
18.01.2014;32,18;;;;
19.01.2014;32,19;;;;
20.01.2014;32,19;;;;
21.01.2014;32,18;;;;
22.01.2014;32,18;;;;
23.01.2014;32,18;;;;
24.01.2014;32,19;;;;
25.01.2014;32,19;;;;
26.01.2014;32,19;;;;
27.01.2014;32,19;;;;
28.01.2014;32,19;;;;
29.01.2014;32,19;;;;
30.01.2014;32,19;;;;
31.01.2014;32,19;;;;
01.02.2014;32,2;;;;
02.02.2014;32,19;;;;
03.02.2014;32,19;;;;
04.02.2014;32,2;;;;
05.02.2014;32,2;;;;
06.02.2014;32,2;;;;
07.02.2014;32,2;;;;
08.02.2014;32,2;;;;
09.02.2014;32,2;;;;
10.02.2014;32,2;;;;
11.02.2014;32,2;;;;
12.02.2014;32,2;;;;
13.02.2014;32,2;;;;
14.02.2014;32,2;;;;
15.02.2014;32,21;;;;
16.02.2014;32,21;;;;
17.02.2014;32,2;;;;
18.02.2014;32,2;;;;
19.02.2014;32,21;;;;
20.02.2014;32,21;;;;
21.02.2014;32,21;;;;
22.02.2014;32,21;;;;
23.02.2014;32,21;;;;
24.02.2014;32,21;;;;
25.02.2014;32,21;;;;
26.02.2014;32,21;;;;
27.02.2014;32,21;;;;
28.02.2014;32,21;;;;
01.03.2014;32,22;;;;
02.03.2014;32,22;;;;
03.03.2014;32,22;;;;
04.03.2014;32,22;;;;
05.03.2014;32,22;;;;
06.03.2014;32,21;;;;
07.03.2014;32,22;;;;
08.03.2014;32,22;;;;
09.03.2014;32,22;;;;
10.03.2014;32,22;;;;
11.03.2014;32,22;;;;
12.03.2014;32,22;;;;
13.03.2014;32,22;;;;
14.03.2014;32,22;;;;
15.03.2014;32,22;;;;
16.03.2014;32,22;;;;
17.03.2014;32,22;;;;
18.03.2014;32,22;;;;
19.03.2014;32,22;;;;
20.03.2014;32,22;;;;
21.03.2014;32,23;;;;
22.03.2014;32,23;;;;
23.03.2014;32,23;;;;
24.03.2014;32,23;;;;
25.03.2014;32,23;;;;
26.03.2014;32,23;;;;
27.03.2014;32,23;;;;
28.03.2014;32,23;;;;
29.03.2014;32,23;;;;
30.03.2014;32,23;;;;
31.03.2014;32,23;;;;
01.04.2014;32,23;;;;
02.04.2014;32,23;;;;
03.04.2014;32,23;;;;
04.04.2014;32,22;;;;
05.04.2014;32,22;;;;
06.04.2014;32,22;;;;
07.04.2014;32,22;;;;
08.04.2014;32,22;;;;
09.04.2014;32,21;;;;
10.04.2014;32,21;;;;
11.04.2014;32,21;;;;
12.04.2014;32,21;;;;
13.04.2014;32,21;;;;
14.04.2014;32,21;;;;
15.04.2014;32,2;;;;
16.04.2014;32,2;;;;
17.04.2014;32,2;;;;
18.04.2014;32,2;;;;
19.04.2014;32,2;;;;
20.04.2014;32,2;;;;
21.04.2014;32,2;;;;
22.04.2014;32,2;;;;
23.04.2014;32,19;;;;
24.04.2014;32,19;;;;
25.04.2014;32,19;;;;
26.04.2014;32,19;;;;
27.04.2014;32,18;;;;
28.04.2014;32,18;;;;
29.04.2014;32,18;;;;
30.04.2014;32,18;;;;
01.05.2014;32,18;;;;
02.05.2014;32,18;;;;
03.05.2014;32,17;;;;
04.05.2014;32,17;;;;
05.05.2014;32,17;;;;
06.05.2014;32,17;;;;
07.05.2014;32,17;;;;
08.05.2014;32,17;;;;
09.05.2014;32,17;;;;
10.05.2014;32,16;;;;
11.05.2014;32,16;;;;
12.05.2014;32,16;;;;
13.05.2014;32,16;;;;
14.05.2014;32,16;;;;
15.05.2014;32,16;;;;
16.05.2014;32,16;;;;
17.05.2014;32,16;;;;
18.05.2014;32,16;;;;
19.05.2014;32,16;;;;
20.05.2014;32,16;;;;
21.05.2014;32,16;;;;
22.05.2014;32,16;;;;
23.05.2014;32,16;;;;
24.05.2014;32,15;;;;
25.05.2014;32,15;;;;
26.05.2014;32,15;;;;
27.05.2014;32,15;;;;
28.05.2014;32,16;;;;
29.05.2014;32,16;;;;
30.05.2014;32,15;;;;
31.05.2014;32,16;;;;
01.06.2014;32,16;;;;
02.06.2014;32,16;;;;
03.06.2014;32,16;;;;
04.06.2014;32,16;;;;
05.06.2014;32,16;;;;
06.06.2014;32,16;;;;
07.06.2014;32,17;;;;
08.06.2014;32,17;;;;
09.06.2014;32,16;;;;
10.06.2014;32,17;;;;
11.06.2014;32,17;;;;
12.06.2014;32,17;;;;
13.06.2014;32,17;;;;
14.06.2014;32,17;;;;
15.06.2014;32,17;;;;
16.06.2014;32,17;;;;
17.06.2014;32,17;;;;
18.06.2014;32,18;;;;
19.06.2014;32,18;;;;
20.06.2014;32,18;;;;
21.06.2014;32,18;;;;
22.06.2014;32,18;;;;
23.06.2014;32,18;;;;
24.06.2014;32,18;;;;
25.06.2014;32,18;;;;
26.06.2014;32,18;;;;
27.06.2014;32,18;;;;
28.06.2014;32,18;;;;
29.06.2014;32,18;;;;
30.06.2014;32,09;;;;
01.07.2014;32,13;;;;
02.07.2014;32,09;;;;
03.07.2014;32,13;;;;
04.07.2014;32,09;;;;
05.07.2014;32,03;;;;
06.07.2014;32,07;;;;
07.07.2014;32,13;;;;
08.07.2014;32,05;;;;
09.07.2014;32,04;;;;
10.07.2014;32,04;;;;
11.07.2014;32,12;;;;
12.07.2014;32,16;;;;
13.07.2014;32,12;;;;
14.07.2014;32,1;;;;
15.07.2014;32,11;;;;
16.07.2014;32,12;;;;
17.07.2014;32,11;;;;
18.07.2014;32,09;;;;
19.07.2014;32,04;;;;
20.07.2014;32;;;;
21.07.2014;32,06;;;;
22.07.2014;32,13;;;;
23.07.2014;32,18;;;;
24.07.2014;32,12;;;;
25.07.2014;32,11;;;;
26.07.2014;32,1;;;;
27.07.2014;32,13;;;;
28.07.2014;32,13;;;;
29.07.2014;32,21;;;;
30.07.2014;32,21;;;;
31.07.2014;32,21;;;;
01.08.2014;32,21;;;;
02.08.2014;32,21;;;;
03.08.2014;32,21;;;;
04.08.2014;32,22;;;;
05.08.2014;32,22;;;;
06.08.2014;32,22;;;;
07.08.2014;32,22;;;;
08.08.2014;32,22;;;;
09.08.2014;32,22;;;;
10.08.2014;32,22;;;;
11.08.2014;32,22;;;;
12.08.2014;32,23;;;;
13.08.2014;32,23;;;;
14.08.2014;32,23;;;;
15.08.2014;32,23;;;;
16.08.2014;32,23;;;;
17.08.2014;32,23;;;;
18.08.2014;32,23;;;;
19.08.2014;32,23;;;;
20.08.2014;32,23;;;;
21.08.2014;32,24;;;;
22.08.2014;32,24;;;;
23.08.2014;32,24;;;;
24.08.2014;32,24;;;;
25.08.2014;32,24;;;;
26.08.2014;32,24;;;;
27.08.2014;32,24;;;;
28.08.2014;32,24;;;;
29.08.2014;32,24;;;;
30.08.2014;32,24;;;;
31.08.2014;32,25;;;;
01.09.2014;32,25;;;;
02.09.2014;32,25;;;;
03.09.2014;32,25;;;;
04.09.2014;32,25;;;;
05.09.2014;32,25;;;;
06.09.2014;32,26;;;;
07.09.2014;32,26;;;;
08.09.2014;32,26;;;;
09.09.2014;32,26;;;;
10.09.2014;32,26;;;;
11.09.2014;32,26;;;;
12.09.2014;32,26;;;;
13.09.2014;32,26;;;;
14.09.2014;32,27;;;;
15.09.2014;32,27;;;;
16.09.2014;32,27;;;;
17.09.2014;32,27;;;;
18.09.2014;32,27;;;;
19.09.2014;32,27;;;;
20.09.2014;32,27;;;;
21.09.2014;32,27;;;;
22.09.2014;32,27;;;;
23.09.2014;32,27;;;;
24.09.2014;32,27;;;;
25.09.2014;32,28;;;;
26.09.2014;32,27;;;;
27.09.2014;32,27;;;;
28.09.2014;32,27;;;;
29.09.2014;32,28;;;;
30.09.2014;32,27;;;;
01.10.2014;32,27;;;;
02.10.2014;32,27;;;;
03.10.2014;32,27;;;;
04.10.2014;32,27;;;;
05.10.2014;32,27;;;;
06.10.2014;32,27;;;;
07.10.2014;32,27;;;;
08.10.2014;32,27;;;;
09.10.2014;32,27;;;;
10.10.2014;32,27;;;;
11.10.2014;32,27;;;;
12.10.2014;32,27;;;;
13.10.2014;32,27;;;;
14.10.2014;32,27;;;;
15.10.2014;32,27;;;;
16.10.2014;32,27;;;;
17.10.2014;32,26;;;;
18.10.2014;32,26;;;;
19.10.2014;32,26;;;;
20.10.2014;32,26;;;;
21.10.2014;32,26;;;;
22.10.2014;32,26;;;;
23.10.2014;32,25;;;;
24.10.2014;32,25;;;;
25.10.2014;32,25;;;;
26.10.2014;32,25;;;;
27.10.2014;32,25;;;;
28.10.2014;32,25;;;;
29.10.2014;32,25;;;;
30.10.2014;32,24;;;;
31.10.2014;32,24;;;;
01.11.2014;32,24;;;;
02.11.2014;32,24;;;;
03.11.2014;32,24;;;;
04.11.2014;32,24;;;;
05.11.2014;32,24;;;;
06.11.2014;32,24;;;;
07.11.2014;32,24;;;;
08.11.2014;32,24;;;;
09.11.2014;32,23;;;;
10.11.2014;32,23;;;;
11.11.2014;32,23;;;;
12.11.2014;32,23;;;;
13.11.2014;32,23;;;;
14.11.2014;32,23;;;;
15.11.2014;32,23;;;;
16.11.2014;32,23;;;;
17.11.2014;32,23;;;;
18.11.2014;32,23;;;;
19.11.2014;32,23;;;;
20.11.2014;32,23;;;;
21.11.2014;32,23;;;;
22.11.2014;32,23;;;;
23.11.2014;32,22;;;;
24.11.2014;32,22;;;;
25.11.2014;32,22;;;;
26.11.2014;32,22;;;;
27.11.2014;32,22;;;;
28.11.2014;32,22;;;;
29.11.2014;32,22;;;;
30.11.2014;32,22;;;;
01.12.2014;32,21;;;;
02.12.2014;32,21;;;;
03.12.2014;32,21;;;;
04.12.2014;32,21;;;;
05.12.2014;32,21;;;;
06.12.2014;32,21;;;;
07.12.2014;32,21;;;;
08.12.2014;32,2;;;;
09.12.2014;32,2;;;;
10.12.2014;32,2;;;;
11.12.2014;32,2;;;;
12.12.2014;32,2;;;;
13.12.2014;32,2;;;;
14.12.2014;32,2;;;;
15.12.2014;32,2;;;;
16.12.2014;32,2;;;;
17.12.2014;32,2;;;;
18.12.2014;32,2;;;;
19.12.2014;32,19;;;;
20.12.2014;32,19;;;;
21.12.2014;32,19;;;;
22.12.2014;32,19;;;;
23.12.2014;32,19;;;;
24.12.2014;32,19;;;;
25.12.2014;32,19;;;;
26.12.2014;32,19;;;;
27.12.2014;32,19;;;;
28.12.2014;32,19;;;;
29.12.2014;32,19;;;;
30.12.2014;32,19;;;;
31.12.2014;32,19;;;;
01.01.2015;32,19;;;;
02.01.2015;32,19;;;;
03.01.2015;32,19;;;;
04.01.2015;32,19;;;;
05.01.2015;32,19;;;;
06.01.2015;32,19;;;;
07.01.2015;32,19;;;;
08.01.2015;32,19;;;;
09.01.2015;32,2;;;;
10.01.2015;32,2;;;;
11.01.2015;32,2;;;;
12.01.2015;32,21;;;;
13.01.2015;32,21;;;;
14.01.2015;32,21;;;;
15.01.2015;32,22;;;;
16.01.2015;32,22;;;;
17.01.2015;32,22;;;;
18.01.2015;32,23;;;;
19.01.2015;32,23;;;;
20.01.2015;32,23;;;;
21.01.2015;32,24;;;;
22.01.2015;32,24;;;;
23.01.2015;32,24;;;;
24.01.2015;32,24;;;;
25.01.2015;32,24;;;;
26.01.2015;32,25;;;;
27.01.2015;32,25;;;;
28.01.2015;32,25;;;;
29.01.2015;32,26;;;;
30.01.2015;32,26;;;;
31.01.2015;32,27;;;;
01.02.2015;32,27;;;;
02.02.2015;32,27;;;;
03.02.2015;32,27;;;;
04.02.2015;32,27;;;;
05.02.2015;32,28;;;;
06.02.2015;32,28;;;;
07.02.2015;32,28;;;;
08.02.2015;32,28;;;;
09.02.2015;32,28;;;;
10.02.2015;32,29;;;;
11.02.2015;32,29;;;;
12.02.2015;32,29;;;;
13.02.2015;32,3;;;;
14.02.2015;32,3;;;;
15.02.2015;32,3;;;;
16.02.2015;32,3;;;;
17.02.2015;32,31;;;;
18.02.2015;32,31;;;;
19.02.2015;32,31;;;;
20.02.2015;32,31;;;;
21.02.2015;32,32;;;;
22.02.2015;32,32;;;;
23.02.2015;32,32;;;;
24.02.2015;32,33;;;;
25.02.2015;32,33;;;;
26.02.2015;32,33;;;;
27.02.2015;32,33;;;;
28.02.2015;32,33;;;;
01.03.2015;32,34;;;;
02.03.2015;32,34;;;;
03.03.2015;32,34;;;;
04.03.2015;32,34;;;;
05.03.2015;32,34;;;;
06.03.2015;32,35;;;;
07.03.2015;32,35;;;;
08.03.2015;32,35;;;;
09.03.2015;32,35;;;;
10.03.2015;32,36;;;;
11.03.2015;32,36;;;;
12.03.2015;32,36;;;;
13.03.2015;32,37;;;;
14.03.2015;32,37;;;;
15.03.2015;32,37;;;;
16.03.2015;32,37;;;;
17.03.2015;32,38;;;;
18.03.2015;32,38;;;;
19.03.2015;32,38;;;;
20.03.2015;32,38;;;;
21.03.2015;32,39;;;;
22.03.2015;32,39;;;;
23.03.2015;32,39;;;;
24.03.2015;32,39;;;;
25.03.2015;32,4;;;;
26.03.2015;32,4;;;;
27.03.2015;32,4;;;;
28.03.2015;32,4;;;;
29.03.2015;32,4;;;;
30.03.2015;32,41;;;;
31.03.2015;32,41;;;;
01.04.2015;32,41;;;;
02.04.2015;32,41;;;;
03.04.2015;32,41;;;;
04.04.2015;32,42;;;;
05.04.2015;32,42;;;;
06.04.2015;32,42;;;;
07.04.2015;32,42;;;;
08.04.2015;32,42;;;;
09.04.2015;32,42;;;;
10.04.2015;32,43;;;;
11.04.2015;32,43;;;;
12.04.2015;32,43;;;;
13.04.2015;32,43;;;;
14.04.2015;32,43;;;;
15.04.2015;32,44;;;;
16.04.2015;32,44;;;;
17.04.2015;32,44;;;;
18.04.2015;32,44;;;;
19.04.2015;32,44;;;;
20.04.2015;32,45;;;;
21.04.2015;32,45;;;;
22.04.2015;32,45;;;;
23.04.2015;32,45;;;;
24.04.2015;32,45;;;;
25.04.2015;32,46;;;;
26.04.2015;32,46;;;;
27.04.2015;32,46;;;;
28.04.2015;32,46;;;;
29.04.2015;32,46;;;;
30.04.2015;32,47;;;;
01.05.2015;32,47;;;;
02.05.2015;32,47;;;;
03.05.2015;32,47;;;;
04.05.2015;32,47;;;;
05.05.2015;32,47;;;;
06.05.2015;32,47;;;;
07.05.2015;32,47;;;;
08.05.2015;32,47;;;;
09.05.2015;32,48;;;;
10.05.2015;32,47;;;;
11.05.2015;32,48;;;;
12.05.2015;32,48;;;;
13.05.2015;32,48;;;;
14.05.2015;32,48;;;;
15.05.2015;32,48;;;;
16.05.2015;32,48;;;;
17.05.2015;32,47;;;;
18.05.2015;32,48;;;;
19.05.2015;32,48;;;;
20.05.2015;32,48;;;;
21.05.2015;32,47;;;;
22.05.2015;32,47;;;;
23.05.2015;32,47;;;;
24.05.2015;32,47;;;;
25.05.2015;32,48;;;;
26.05.2015;32,47;;;;
27.05.2015;32,47;;;;
28.05.2015;32,47;;;;
29.05.2015;32,47;;;;
30.05.2015;32,47;;;;
31.05.2015;32,47;;;;
01.06.2015;32,47;;;;
02.06.2015;32,47;;;;
03.06.2015;32,47;;;;
04.06.2015;32,46;;;;
05.06.2015;32,46;;;;
06.06.2015;32,46;;;;
07.06.2015;32,46;;;;
08.06.2015;32,45;;;;
09.06.2015;32,45;;;;
10.06.2015;32,45;;;;
11.06.2015;32,45;;;;
12.06.2015;32,45;;;;
13.06.2015;32,45;;;;
14.06.2015;32,45;;;;
15.06.2015;32,45;;;;
16.06.2015;32,44;;;;
17.06.2015;32,44;;;;
18.06.2015;32,44;;;;
19.06.2015;32,44;;;;
20.06.2015;32,44;;;;
21.06.2015;32,44;;;;
22.06.2015;32,44;;;;
23.06.2015;32,44;;;;
24.06.2015;32,43;;;;
25.06.2015;32,43;;;;
26.06.2015;32,43;;;;
27.06.2015;32,43;;;;
28.06.2015;32,42;;;;
29.06.2015;32,42;;;;
30.06.2015;32,42;;;;
01.07.2015;32,42;;;;
02.07.2015;32,42;;;;
03.07.2015;32,41;;;;
04.07.2015;32,41;;;;
05.07.2015;32,41;;;;
06.07.2015;32,41;;;;
07.07.2015;32,41;;;;
08.07.2015;32,41;;;;
09.07.2015;32,4;;;;
10.07.2015;32,4;;;;
11.07.2015;32,4;;;;
12.07.2015;32,4;;;;
13.07.2015;32,4;;;;
14.07.2015;32,39;;;;
15.07.2015;32,39;;;;
16.07.2015;32,39;;;;
17.07.2015;32,39;;;;
18.07.2015;32,39;;;;
19.07.2015;32,39;;;;
20.07.2015;32,39;;;;
21.07.2015;32,38;;;;
22.07.2015;32,38;;;;
23.07.2015;32,38;;;;
24.07.2015;32,38;;;;
25.07.2015;32,38;;;;
26.07.2015;32,37;;;;
27.07.2015;32,38;;;;
28.07.2015;32,37;;;;
29.07.2015;32,37;;;;
30.07.2015;32,37;;;;
31.07.2015;32,37;;;;
01.08.2015;32,37;;;;
02.08.2015;32,36;;;;
03.08.2015;32,36;;;;
04.08.2015;32,36;;;;
05.08.2015;32,36;;;;
06.08.2015;32,36;;;;
07.08.2015;32,36;;;;
08.08.2015;32,36;;;;
09.08.2015;32,35;;;;
10.08.2015;32,35;;;;
11.08.2015;32,35;;;;
12.08.2015;32,35;;;;
13.08.2015;32,35;;;;
14.08.2015;32,35;;;;
15.08.2015;32,34;;;;
