x;y;Latitude;Longitude;Street;
15.11.1995;27,12;;;;
16.11.1995;27,12;;;;
17.11.1995;27,1;;;;
18.11.1995;27,09;;;;
19.11.1995;27,08;;;;
20.11.1995;27,15;;;;
21.11.1995;27,27;;;;
22.11.1995;27,39;;;;
23.11.1995;27,49;;;;
24.11.1995;27,51;;;;
25.11.1995;27,52;;;;
26.11.1995;27,51;;;;
27.11.1995;27,49;;;;
28.11.1995;27,48;;;;
29.11.1995;27,46;;;;
30.11.1995;27,44;;;;
01.12.1995;27,41;;;;
02.12.1995;27,37;;;;
03.12.1995;27,36;;;;
04.12.1995;27,34;;;;
05.12.1995;27,34;;;;
06.12.1995;27,31;;;;
07.12.1995;27,28;;;;
08.12.1995;27,25;;;;
09.12.1995;27,24;;;;
10.12.1995;27,21;;;;
11.12.1995;27,19;;;;
12.12.1995;27,16;;;;
13.12.1995;27,13;;;;
14.12.1995;27,11;;;;
15.12.1995;27,08;;;;
16.12.1995;27,06;;;;
17.12.1995;27,06;;;;
18.12.1995;27,05;;;;
19.12.1995;27,03;;;;
20.12.1995;27,01;;;;
21.12.1995;27;;;;
22.12.1995;27;;;;
23.12.1995;27,01;;;;
24.12.1995;27,06;;;;
25.12.1995;27,19;;;;
26.12.1995;27,4;;;;
27.12.1995;27,63;;;;
28.12.1995;27,83;;;;
29.12.1995;27,99;;;;
30.12.1995;28,14;;;;
31.12.1995;28,23;;;;
01.01.1996;28,23;;;;
02.01.1996;28,19;;;;
03.01.1996;28,14;;;;
04.01.1996;28,09;;;;
05.01.1996;28,08;;;;
06.01.1996;28,07;;;;
07.01.1996;28,03;;;;
08.01.1996;27,96;;;;
09.01.1996;27,93;;;;
10.01.1996;27,9;;;;
11.01.1996;27,86;;;;
12.01.1996;27,83;;;;
13.01.1996;27,8;;;;
14.01.1996;27,78;;;;
15.01.1996;27,75;;;;
16.01.1996;27,73;;;;
17.01.1996;27,7;;;;
18.01.1996;27,67;;;;
19.01.1996;27,64;;;;
20.01.1996;27,6;;;;
21.01.1996;27,56;;;;
22.01.1996;27,53;;;;
23.01.1996;27,5;;;;
24.01.1996;27,46;;;;
25.01.1996;27,43;;;;
26.01.1996;27,39;;;;
27.01.1996;27,36;;;;
28.01.1996;27,32;;;;
29.01.1996;27,29;;;;
30.01.1996;27,26;;;;
31.01.1996;27,22;;;;
01.02.1996;27,19;;;;
02.02.1996;27,15;;;;
03.02.1996;27,14;;;;
04.02.1996;27,08;;;;
05.02.1996;27,08;;;;
06.02.1996;27,08;;;;
07.02.1996;27,07;;;;
08.02.1996;27,05;;;;
09.02.1996;27,03;;;;
10.02.1996;27;;;;
11.02.1996;26,99;;;;
12.02.1996;26,97;;;;
13.02.1996;26,96;;;;
14.02.1996;26,93;;;;
15.02.1996;26,95;;;;
16.02.1996;27,02;;;;
17.02.1996;27,07;;;;
18.02.1996;27,09;;;;
19.02.1996;27,13;;;;
20.02.1996;27,17;;;;
21.02.1996;27,3;;;;
22.02.1996;27,45;;;;
23.02.1996;27,56;;;;
24.02.1996;27,56;;;;
25.02.1996;27,56;;;;
26.02.1996;27,48;;;;
27.02.1996;27,44;;;;
28.02.1996;27,42;;;;
29.02.1996;27,38;;;;
01.03.1996;27,38;;;;
02.03.1996;27,37;;;;
03.03.1996;27,37;;;;
04.03.1996;27,3;;;;
05.03.1996;27,32;;;;
06.03.1996;27,28;;;;
07.03.1996;27,24;;;;
08.03.1996;27,19;;;;
09.03.1996;27,15;;;;
10.03.1996;27,12;;;;
11.03.1996;27,11;;;;
12.03.1996;27,08;;;;
13.03.1996;27,08;;;;
14.03.1996;27,07;;;;
15.03.1996;27,05;;;;
16.03.1996;27,03;;;;
17.03.1996;27;;;;
18.03.1996;26,98;;;;
19.03.1996;26,95;;;;
20.03.1996;26,94;;;;
21.03.1996;26,92;;;;
22.03.1996;26,91;;;;
23.03.1996;26,91;;;;
24.03.1996;26,92;;;;
25.03.1996;26,94;;;;
26.03.1996;26,99;;;;
27.03.1996;27,05;;;;
28.03.1996;27,12;;;;
29.03.1996;27,17;;;;
30.03.1996;27,2;;;;
31.03.1996;27,24;;;;
01.04.1996;27,26;;;;
02.04.1996;27,27;;;;
03.04.1996;27,26;;;;
04.04.1996;27,23;;;;
05.04.1996;27,22;;;;
06.04.1996;27,18;;;;
07.04.1996;27,17;;;;
08.04.1996;27,14;;;;
09.04.1996;27,12;;;;
10.04.1996;27,09;;;;
11.04.1996;27,07;;;;
12.04.1996;27,04;;;;
13.04.1996;27,04;;;;
14.04.1996;27,02;;;;
15.04.1996;27,01;;;;
16.04.1996;27,02;;;;
17.04.1996;27,02;;;;
18.04.1996;27,01;;;;
19.04.1996;27,01;;;;
20.04.1996;26,99;;;;
21.04.1996;26,98;;;;
22.04.1996;26,96;;;;
23.04.1996;26,95;;;;
24.04.1996;26,91;;;;
25.04.1996;26,89;;;;
26.04.1996;26,88;;;;
27.04.1996;26,88;;;;
28.04.1996;26,89;;;;
29.04.1996;26,89;;;;
30.04.1996;26,86;;;;
01.05.1996;26,85;;;;
02.05.1996;26,85;;;;
03.05.1996;26,82;;;;
04.05.1996;26,84;;;;
05.05.1996;26,83;;;;
06.05.1996;26,85;;;;
07.05.1996;26,87;;;;
08.05.1996;26,89;;;;
09.05.1996;26,87;;;;
10.05.1996;26,9;;;;
11.05.1996;26,89;;;;
12.05.1996;26,89;;;;
13.05.1996;26,88;;;;
14.05.1996;26,88;;;;
15.05.1996;26,86;;;;
16.05.1996;26,84;;;;
17.05.1996;26,86;;;;
18.05.1996;26,94;;;;
19.05.1996;26,96;;;;
20.05.1996;26,96;;;;
21.05.1996;27,02;;;;
22.05.1996;27,05;;;;
23.05.1996;27,13;;;;
24.05.1996;27,18;;;;
25.05.1996;27,24;;;;
26.05.1996;27,28;;;;
27.05.1996;27,29;;;;
28.05.1996;27,31;;;;
29.05.1996;27,33;;;;
30.05.1996;27,39;;;;
31.05.1996;27,48;;;;
01.06.1996;27,55;;;;
02.06.1996;27,58;;;;
03.06.1996;27,59;;;;
04.06.1996;27,58;;;;
05.06.1996;27,58;;;;
06.06.1996;27,59;;;;
07.06.1996;27,58;;;;
08.06.1996;27,56;;;;
09.06.1996;27,54;;;;
10.06.1996;27,51;;;;
11.06.1996;27,48;;;;
12.06.1996;27,48;;;;
13.06.1996;27,46;;;;
14.06.1996;27,45;;;;
15.06.1996;27,44;;;;
16.06.1996;27,43;;;;
17.06.1996;27,39;;;;
18.06.1996;27,38;;;;
19.06.1996;27,35;;;;
20.06.1996;27,32;;;;
21.06.1996;27,29;;;;
22.06.1996;27,25;;;;
23.06.1996;27,24;;;;
24.06.1996;27,22;;;;
25.06.1996;27,2;;;;
26.06.1996;27,2;;;;
27.06.1996;27,22;;;;
28.06.1996;27,22;;;;
29.06.1996;27,21;;;;
30.06.1996;27,2;;;;
01.07.1996;27,18;;;;
02.07.1996;27,15;;;;
03.07.1996;27,12;;;;
04.07.1996;27,1;;;;
05.07.1996;27,08;;;;
06.07.1996;27,06;;;;
07.07.1996;27,05;;;;
08.07.1996;27,05;;;;
09.07.1996;27,05;;;;
10.07.1996;27,06;;;;
11.07.1996;27,13;;;;
12.07.1996;27,3;;;;
13.07.1996;27,47;;;;
14.07.1996;27,61;;;;
15.07.1996;27,67;;;;
16.07.1996;27,71;;;;
17.07.1996;27,71;;;;
18.07.1996;27,7;;;;
19.07.1996;27,66;;;;
20.07.1996;27,63;;;;
21.07.1996;27,6;;;;
22.07.1996;27,56;;;;
23.07.1996;27,54;;;;
24.07.1996;27,51;;;;
25.07.1996;27,47;;;;
26.07.1996;27,42;;;;
27.07.1996;27,41;;;;
28.07.1996;27,38;;;;
29.07.1996;27,35;;;;
30.07.1996;27,3;;;;
31.07.1996;27,26;;;;
01.08.1996;27,23;;;;
02.08.1996;27,22;;;;
03.08.1996;27,2;;;;
04.08.1996;27,16;;;;
05.08.1996;27,15;;;;
06.08.1996;27,11;;;;
07.08.1996;27,09;;;;
08.08.1996;27,09;;;;
09.08.1996;27,08;;;;
10.08.1996;27,08;;;;
11.08.1996;27,07;;;;
12.08.1996;27,08;;;;
13.08.1996;27,08;;;;
14.08.1996;27,09;;;;
15.08.1996;27,11;;;;
16.08.1996;27,14;;;;
17.08.1996;27,17;;;;
18.08.1996;27,19;;;;
19.08.1996;27,2;;;;
20.08.1996;27,19;;;;
21.08.1996;27,18;;;;
22.08.1996;27,15;;;;
23.08.1996;27,13;;;;
24.08.1996;27,12;;;;
25.08.1996;27,1;;;;
26.08.1996;27,07;;;;
27.08.1996;27,06;;;;
28.08.1996;27,05;;;;
29.08.1996;27,03;;;;
30.08.1996;27,04;;;;
31.08.1996;27,05;;;;
01.09.1996;27,08;;;;
02.09.1996;27,08;;;;
03.09.1996;27,07;;;;
04.09.1996;27,04;;;;
05.09.1996;27,02;;;;
06.09.1996;27;;;;
07.09.1996;26,97;;;;
08.09.1996;26,96;;;;
09.09.1996;26,97;;;;
10.09.1996;26,94;;;;
11.09.1996;26,92;;;;
12.09.1996;26,89;;;;
13.09.1996;26,84;;;;
14.09.1996;26,82;;;;
15.09.1996;26,8;;;;
16.09.1996;26,78;;;;
17.09.1996;26,76;;;;
18.09.1996;26,77;;;;
19.09.1996;26,76;;;;
20.09.1996;26,75;;;;
21.09.1996;26,75;;;;
22.09.1996;26,75;;;;
23.09.1996;26,74;;;;
24.09.1996;26,73;;;;
25.09.1996;26,7;;;;
26.09.1996;26,67;;;;
27.09.1996;26,68;;;;
28.09.1996;26,68;;;;
29.09.1996;26,69;;;;
30.09.1996;26,71;;;;
01.10.1996;26,71;;;;
02.10.1996;26,69;;;;
03.10.1996;26,7;;;;
04.10.1996;26,72;;;;
05.10.1996;26,73;;;;
06.10.1996;26,74;;;;
07.10.1996;26,72;;;;
08.10.1996;26,7;;;;
09.10.1996;26,68;;;;
10.10.1996;26,68;;;;
11.10.1996;26,65;;;;
12.10.1996;26,64;;;;
13.10.1996;26,62;;;;
14.10.1996;26,59;;;;
15.10.1996;26,63;;;;
16.10.1996;26,63;;;;
17.10.1996;26,61;;;;
18.10.1996;26,59;;;;
19.10.1996;26,59;;;;
20.10.1996;26,63;;;;
21.10.1996;26,71;;;;
22.10.1996;26,79;;;;
23.10.1996;26,83;;;;
24.10.1996;26,9;;;;
25.10.1996;26,97;;;;
26.10.1996;27,04;;;;
27.10.1996;27,07;;;;
28.10.1996;27,08;;;;
29.10.1996;27,08;;;;
30.10.1996;27,07;;;;
31.10.1996;27,06;;;;
01.11.1996;27,08;;;;
02.11.1996;27,09;;;;
03.11.1996;27,1;;;;
04.11.1996;27,11;;;;
05.11.1996;27,12;;;;
06.11.1996;27,12;;;;
07.11.1996;27,12;;;;
08.11.1996;27,11;;;;
09.11.1996;27,09;;;;
10.11.1996;27,15;;;;
11.11.1996;27,21;;;;
12.11.1996;27,28;;;;
13.11.1996;27,32;;;;
14.11.1996;27,34;;;;
15.11.1996;27,43;;;;
16.11.1996;27,56;;;;
17.11.1996;27,68;;;;
18.11.1996;27,75;;;;
19.11.1996;27,75;;;;
20.11.1996;27,74;;;;
21.11.1996;27,72;;;;
22.11.1996;27,72;;;;
23.11.1996;27,8;;;;
24.11.1996;27,88;;;;
25.11.1996;27,92;;;;
26.11.1996;27,9;;;;
27.11.1996;27,86;;;;
28.11.1996;27,82;;;;
29.11.1996;27,8;;;;
30.11.1996;27,83;;;;
01.12.1996;27,83;;;;
02.12.1996;27,87;;;;
03.12.1996;27,92;;;;
04.12.1996;28,02;;;;
05.12.1996;28,12;;;;
06.12.1996;28,22;;;;
07.12.1996;28,27;;;;
08.12.1996;28,27;;;;
09.12.1996;28,25;;;;
10.12.1996;28,2;;;;
11.12.1996;28,15;;;;
12.12.1996;28,1;;;;
13.12.1996;28,04;;;;
14.12.1996;27,98;;;;
15.12.1996;27,92;;;;
16.12.1996;27,88;;;;
17.12.1996;27,88;;;;
18.12.1996;27,86;;;;
19.12.1996;27,84;;;;
20.12.1996;27,84;;;;
21.12.1996;27,82;;;;
22.12.1996;27,83;;;;
23.12.1996;27,86;;;;
24.12.1996;27,93;;;;
25.12.1996;27,97;;;;
26.12.1996;28;;;;
27.12.1996;28,06;;;;
28.12.1996;28,09;;;;
29.12.1996;28,09;;;;
30.12.1996;28,07;;;;
31.12.1996;28,01;;;;
01.01.1997;27,95;;;;
02.01.1997;27,92;;;;
03.01.1997;27,87;;;;
04.01.1997;27,82;;;;
05.01.1997;27,76;;;;
06.01.1997;27,7;;;;
07.01.1997;27,67;;;;
08.01.1997;27,63;;;;
09.01.1997;27,59;;;;
10.01.1997;27,55;;;;
11.01.1997;27,5;;;;
12.01.1997;27,45;;;;
13.01.1997;27,41;;;;
14.01.1997;27,37;;;;
15.01.1997;27,33;;;;
16.01.1997;27,3;;;;
17.01.1997;27,27;;;;
18.01.1997;27,26;;;;
19.01.1997;27,24;;;;
20.01.1997;27,22;;;;
21.01.1997;27,18;;;;
22.01.1997;27,17;;;;
23.01.1997;27,22;;;;
24.01.1997;27,28;;;;
25.01.1997;27,31;;;;
26.01.1997;27,36;;;;
27.01.1997;27,41;;;;
28.01.1997;27,45;;;;
29.01.1997;27,48;;;;
30.01.1997;27,47;;;;
31.01.1997;27,46;;;;
01.02.1997;27,42;;;;
02.02.1997;27,41;;;;
03.02.1997;27,38;;;;
04.02.1997;27,35;;;;
05.02.1997;27,33;;;;
06.02.1997;27,29;;;;
07.02.1997;27,24;;;;
08.02.1997;27,26;;;;
09.02.1997;27,27;;;;
10.02.1997;27,25;;;;
11.02.1997;27,25;;;;
12.02.1997;27,25;;;;
13.02.1997;27,23;;;;
14.02.1997;27,25;;;;
15.02.1997;27,37;;;;
16.02.1997;27,56;;;;
17.02.1997;27,75;;;;
18.02.1997;27,92;;;;
19.02.1997;27,98;;;;
20.02.1997;28,04;;;;
21.02.1997;28,1;;;;
22.02.1997;28,15;;;;
23.02.1997;28,17;;;;
24.02.1997;28,18;;;;
25.02.1997;28,18;;;;
26.02.1997;28,13;;;;
27.02.1997;28,21;;;;
28.02.1997;28,41;;;;
01.03.1997;28,66;;;;
02.03.1997;28,9;;;;
03.03.1997;28,99;;;;
04.03.1997;29,02;;;;
05.03.1997;28,98;;;;
06.03.1997;28,91;;;;
07.03.1997;28,81;;;;
08.03.1997;28,73;;;;
09.03.1997;28,64;;;;
10.03.1997;28,57;;;;
11.03.1997;28,51;;;;
12.03.1997;28,42;;;;
13.03.1997;28,35;;;;
14.03.1997;28,29;;;;
15.03.1997;28,22;;;;
16.03.1997;28,17;;;;
17.03.1997;28,08;;;;
18.03.1997;28,05;;;;
19.03.1997;28,01;;;;
20.03.1997;27,95;;;;
21.03.1997;27,92;;;;
22.03.1997;27,88;;;;
23.03.1997;27,88;;;;
24.03.1997;27,89;;;;
25.03.1997;27,88;;;;
26.03.1997;27,87;;;;
27.03.1997;27,86;;;;
28.03.1997;27,83;;;;
29.03.1997;27,81;;;;
30.03.1997;27,78;;;;
31.03.1997;27,75;;;;
01.04.1997;27,74;;;;
02.04.1997;27,7;;;;
03.04.1997;27,69;;;;
04.04.1997;27,66;;;;
05.04.1997;27,63;;;;
06.04.1997;27,6;;;;
07.04.1997;27,58;;;;
08.04.1997;27,56;;;;
09.04.1997;27,55;;;;
10.04.1997;27,55;;;;
11.04.1997;27,54;;;;
12.04.1997;27,53;;;;
13.04.1997;27,5;;;;
14.04.1997;27,48;;;;
15.04.1997;27,44;;;;
16.04.1997;27,41;;;;
17.04.1997;27,38;;;;
18.04.1997;27,36;;;;
19.04.1997;27,33;;;;
20.04.1997;27,29;;;;
21.04.1997;27,25;;;;
22.04.1997;27,22;;;;
23.04.1997;27,18;;;;
24.04.1997;27,16;;;;
25.04.1997;27,13;;;;
26.04.1997;27,12;;;;
27.04.1997;27,11;;;;
28.04.1997;27,11;;;;
29.04.1997;27,1;;;;
30.04.1997;27,09;;;;
01.05.1997;27,12;;;;
02.05.1997;27,16;;;;
03.05.1997;27,22;;;;
04.05.1997;27,27;;;;
05.05.1997;27,29;;;;
06.05.1997;27,29;;;;
07.05.1997;27,3;;;;
08.05.1997;27,33;;;;
09.05.1997;27,35;;;;
10.05.1997;27,38;;;;
11.05.1997;27,39;;;;
12.05.1997;27,4;;;;
13.05.1997;27,44;;;;
14.05.1997;27,43;;;;
15.05.1997;27,43;;;;
16.05.1997;27,42;;;;
17.05.1997;27,41;;;;
18.05.1997;27,4;;;;
19.05.1997;27,4;;;;
20.05.1997;27,39;;;;
21.05.1997;27,4;;;;
22.05.1997;27,39;;;;
23.05.1997;27,4;;;;
24.05.1997;27,41;;;;
25.05.1997;27,41;;;;
26.05.1997;27,42;;;;
27.05.1997;27,41;;;;
28.05.1997;27,39;;;;
29.05.1997;27,37;;;;
30.05.1997;27,34;;;;
31.05.1997;27,31;;;;
01.06.1997;27,29;;;;
02.06.1997;27,28;;;;
03.06.1997;27,25;;;;
04.06.1997;27,23;;;;
05.06.1997;27,2;;;;
06.06.1997;27,19;;;;
07.06.1997;27,17;;;;
08.06.1997;27,15;;;;
09.06.1997;27,14;;;;
10.06.1997;27,14;;;;
11.06.1997;27,14;;;;
12.06.1997;27,16;;;;
13.06.1997;27,16;;;;
14.06.1997;27,17;;;;
15.06.1997;27,18;;;;
16.06.1997;27,21;;;;
17.06.1997;27,27;;;;
18.06.1997;27,29;;;;
19.06.1997;27,29;;;;
20.06.1997;27,33;;;;
21.06.1997;27,34;;;;
22.06.1997;27,35;;;;
23.06.1997;27,36;;;;
24.06.1997;27,37;;;;
25.06.1997;27,42;;;;
26.06.1997;27,55;;;;
27.06.1997;27,63;;;;
28.06.1997;27,7;;;;
29.06.1997;27,76;;;;
30.06.1997;27,83;;;;
01.07.1997;27,85;;;;
02.07.1997;27,85;;;;
03.07.1997;27,85;;;;
04.07.1997;27,86;;;;
05.07.1997;27,87;;;;
06.07.1997;27,87;;;;
07.07.1997;27,86;;;;
08.07.1997;27,88;;;;
09.07.1997;27,9;;;;
10.07.1997;27,92;;;;
11.07.1997;27,96;;;;
12.07.1997;28;;;;
13.07.1997;27,98;;;;
14.07.1997;27,98;;;;
15.07.1997;27,97;;;;
16.07.1997;27,97;;;;
17.07.1997;27,97;;;;
18.07.1997;27,96;;;;
19.07.1997;27,94;;;;
20.07.1997;27,93;;;;
21.07.1997;27,93;;;;
22.07.1997;27,93;;;;
23.07.1997;27,96;;;;
24.07.1997;28;;;;
25.07.1997;28,02;;;;
26.07.1997;28,01;;;;
27.07.1997;28,01;;;;
28.07.1997;28;;;;
29.07.1997;28,02;;;;
30.07.1997;28,03;;;;
31.07.1997;28,04;;;;
01.08.1997;28,04;;;;
02.08.1997;28,03;;;;
03.08.1997;28,02;;;;
04.08.1997;28,01;;;;
05.08.1997;27,99;;;;
06.08.1997;27,97;;;;
07.08.1997;27,94;;;;
08.08.1997;27,91;;;;
09.08.1997;27,88;;;;
10.08.1997;27,85;;;;
11.08.1997;27,82;;;;
12.08.1997;27,79;;;;
13.08.1997;27,77;;;;
14.08.1997;27,75;;;;
15.08.1997;27,72;;;;
16.08.1997;27,69;;;;
17.08.1997;27,65;;;;
18.08.1997;27,62;;;;
19.08.1997;27,58;;;;
20.08.1997;27,55;;;;
21.08.1997;27,53;;;;
22.08.1997;27,51;;;;
23.08.1997;27,47;;;;
24.08.1997;27,44;;;;
25.08.1997;27,42;;;;
26.08.1997;27,39;;;;
27.08.1997;27,36;;;;
28.08.1997;27,33;;;;
29.08.1997;27,31;;;;
30.08.1997;27,3;;;;
31.08.1997;27,28;;;;
01.09.1997;27,26;;;;
02.09.1997;27,26;;;;
03.09.1997;27,26;;;;
04.09.1997;27,25;;;;
05.09.1997;27,25;;;;
14.10.1997;26,62;;;;
15.10.1997;26,64;;;;
16.10.1997;26,67;;;;
17.10.1997;26,73;;;;
18.10.1997;26,76;;;;
19.10.1997;26,8;;;;
20.10.1997;26,83;;;;
21.10.1997;26,84;;;;
22.10.1997;26,84;;;;
23.10.1997;26,84;;;;
24.10.1997;26,82;;;;
25.10.1997;26,8;;;;
26.10.1997;26,78;;;;
27.10.1997;26,76;;;;
28.10.1997;26,74;;;;
29.10.1997;26,73;;;;
30.10.1997;26,7;;;;
31.10.1997;26,68;;;;
01.11.1997;26,66;;;;
02.11.1997;26,64;;;;
03.11.1997;26,59;;;;
04.11.1997;26,56;;;;
05.11.1997;26,55;;;;
06.11.1997;26,53;;;;
07.11.1997;26,53;;;;
08.11.1997;26,52;;;;
09.11.1997;26,55;;;;
10.11.1997;26,59;;;;
11.11.1997;26,59;;;;
12.11.1997;26,6;;;;
13.11.1997;26,6;;;;
14.11.1997;26,61;;;;
15.11.1997;26,62;;;;
16.11.1997;26,64;;;;
17.11.1997;26,67;;;;
18.11.1997;26,71;;;;
19.11.1997;26,71;;;;
20.11.1997;26,7;;;;
21.11.1997;26,67;;;;
22.11.1997;26,64;;;;
23.11.1997;26,63;;;;
24.11.1997;26,62;;;;
25.11.1997;26,62;;;;
26.11.1997;26,61;;;;
27.11.1997;26,57;;;;
28.11.1997;26,56;;;;
29.11.1997;26,53;;;;
30.11.1997;26,53;;;;
01.12.1997;26,51;;;;
02.12.1997;26,5;;;;
03.12.1997;26,5;;;;
04.12.1997;26,49;;;;
05.12.1997;26,5;;;;
06.12.1997;26,5;;;;
07.12.1997;26,5;;;;
08.12.1997;26,51;;;;
09.12.1997;26,5;;;;
10.12.1997;26,49;;;;
11.12.1997;26,49;;;;
12.12.1997;26,49;;;;
13.12.1997;26,52;;;;
14.12.1997;26,6;;;;
15.12.1997;26,75;;;;
16.12.1997;26,93;;;;
17.12.1997;27,09;;;;
18.12.1997;27,18;;;;
19.12.1997;27,22;;;;
20.12.1997;27,23;;;;
21.12.1997;27,25;;;;
22.12.1997;27,28;;;;
23.12.1997;27,34;;;;
24.12.1997;27,46;;;;
25.12.1997;27,61;;;;
26.12.1997;27,73;;;;
27.12.1997;27,79;;;;
28.12.1997;27,86;;;;
29.12.1997;27,9;;;;
30.12.1997;27,96;;;;
31.12.1997;27,99;;;;
01.01.1998;27,99;;;;
02.01.1998;27,97;;;;
03.01.1998;27,93;;;;
04.01.1998;27,9;;;;
05.01.1998;27,92;;;;
06.01.1998;27,98;;;;
07.01.1998;28,04;;;;
08.01.1998;28,08;;;;
09.01.1998;28,13;;;;
10.01.1998;28,14;;;;
11.01.1998;28,15;;;;
12.01.1998;28,11;;;;
13.01.1998;28,06;;;;
14.01.1998;28,01;;;;
15.01.1998;27,94;;;;
16.01.1998;27,88;;;;
17.01.1998;27,82;;;;
18.01.1998;27,77;;;;
19.01.1998;27,76;;;;
20.01.1998;27,74;;;;
21.01.1998;27,78;;;;
22.01.1998;27,89;;;;
23.01.1998;27,99;;;;
24.01.1998;28,05;;;;
25.01.1998;28,05;;;;
26.01.1998;28,03;;;;
27.01.1998;28;;;;
28.01.1998;27,94;;;;
29.01.1998;27,89;;;;
30.01.1998;27,82;;;;
31.01.1998;27,75;;;;
01.02.1998;27,69;;;;
02.02.1998;27,63;;;;
03.02.1998;27,59;;;;
04.02.1998;27,53;;;;
05.02.1998;27,48;;;;
06.02.1998;27,43;;;;
07.02.1998;27,39;;;;
08.02.1998;27,34;;;;
09.02.1998;27,3;;;;
10.02.1998;27,26;;;;
11.02.1998;27,22;;;;
12.02.1998;27,17;;;;
13.02.1998;27,15;;;;
14.02.1998;27,11;;;;
15.02.1998;27,09;;;;
16.02.1998;27,06;;;;
17.02.1998;27,05;;;;
18.02.1998;27,02;;;;
19.02.1998;27;;;;
20.02.1998;26,99;;;;
21.02.1998;26,99;;;;
22.02.1998;26,98;;;;
23.02.1998;26,95;;;;
24.02.1998;26,93;;;;
25.02.1998;26,92;;;;
26.02.1998;26,92;;;;
27.02.1998;26,95;;;;
28.02.1998;26,96;;;;
01.03.1998;26,96;;;;
02.03.1998;26,97;;;;
03.03.1998;26,97;;;;
04.03.1998;26,98;;;;
05.03.1998;26,96;;;;
06.03.1998;26,97;;;;
07.03.1998;27,03;;;;
08.03.1998;27,1;;;;
09.03.1998;27,2;;;;
10.03.1998;27,31;;;;
11.03.1998;27,45;;;;
12.03.1998;27,54;;;;
13.03.1998;27,59;;;;
14.03.1998;27,6;;;;
15.03.1998;27,59;;;;
16.03.1998;27,56;;;;
17.03.1998;27,53;;;;
18.03.1998;27,5;;;;
19.03.1998;27,48;;;;
20.03.1998;27,47;;;;
21.03.1998;27,46;;;;
22.03.1998;27,46;;;;
23.03.1998;27,43;;;;
24.03.1998;27,4;;;;
25.03.1998;27,34;;;;
26.03.1998;27,32;;;;
27.03.1998;27,3;;;;
28.03.1998;27,28;;;;
29.03.1998;27,25;;;;
30.03.1998;27,22;;;;
31.03.1998;27,19;;;;
01.04.1998;27,16;;;;
02.04.1998;27,12;;;;
03.04.1998;27,11;;;;
04.04.1998;27,09;;;;
05.04.1998;27,08;;;;
06.04.1998;27,1;;;;
07.04.1998;27,16;;;;
08.04.1998;27,2;;;;
09.04.1998;27,27;;;;
10.04.1998;27,36;;;;
11.04.1998;27,46;;;;
12.04.1998;27,54;;;;
13.04.1998;27,6;;;;
14.04.1998;27,62;;;;
15.04.1998;27,63;;;;
16.04.1998;27,64;;;;
17.04.1998;27,68;;;;
18.04.1998;27,7;;;;
19.04.1998;27,72;;;;
20.04.1998;27,74;;;;
21.04.1998;27,74;;;;
22.04.1998;27,75;;;;
23.04.1998;27,76;;;;
24.04.1998;27,75;;;;
25.04.1998;27,73;;;;
26.04.1998;27,7;;;;
27.04.1998;27,68;;;;
28.04.1998;27,66;;;;
29.04.1998;27,67;;;;
30.04.1998;27,73;;;;
01.05.1998;27,78;;;;
02.05.1998;27,79;;;;
03.05.1998;27,8;;;;
04.05.1998;27,8;;;;
05.05.1998;27,79;;;;
06.05.1998;27,78;;;;
07.05.1998;27,76;;;;
08.05.1998;27,73;;;;
09.05.1998;27,69;;;;
10.05.1998;27,65;;;;
11.05.1998;27,61;;;;
12.05.1998;27,56;;;;
13.05.1998;27,53;;;;
14.05.1998;27,48;;;;
15.05.1998;27,44;;;;
16.05.1998;27,41;;;;
17.05.1998;27,36;;;;
18.05.1998;27,33;;;;
19.05.1998;27,31;;;;
20.05.1998;27,28;;;;
21.05.1998;27,27;;;;
22.05.1998;27,24;;;;
23.05.1998;27,21;;;;
24.05.1998;27,21;;;;
25.05.1998;27,18;;;;
26.05.1998;27,16;;;;
27.05.1998;27,15;;;;
28.05.1998;27,13;;;;
29.05.1998;27,11;;;;
30.05.1998;27,09;;;;
31.05.1998;27,09;;;;
01.06.1998;27,08;;;;
02.06.1998;27,07;;;;
03.06.1998;27,06;;;;
04.06.1998;27,07;;;;
05.06.1998;27,07;;;;
06.06.1998;27,06;;;;
07.06.1998;27,06;;;;
08.06.1998;27,04;;;;
09.06.1998;27,03;;;;
10.06.1998;27,04;;;;
11.06.1998;27,03;;;;
12.06.1998;27,04;;;;
13.06.1998;27,06;;;;
14.06.1998;27,1;;;;
15.06.1998;27,12;;;;
16.06.1998;27,16;;;;
17.06.1998;27,2;;;;
18.06.1998;27,25;;;;
19.06.1998;27,27;;;;
20.06.1998;27,27;;;;
21.06.1998;27,27;;;;
22.06.1998;27,27;;;;
23.06.1998;27,25;;;;
24.06.1998;27,23;;;;
25.06.1998;27,19;;;;
26.06.1998;27,17;;;;
27.06.1998;27,16;;;;
28.06.1998;27,12;;;;
29.06.1998;27,09;;;;
30.06.1998;27,08;;;;
01.07.1998;27,07;;;;
02.07.1998;27,07;;;;
03.07.1998;27,05;;;;
04.07.1998;27,03;;;;
05.07.1998;27,03;;;;
06.07.1998;27,02;;;;
07.07.1998;26,99;;;;
08.07.1998;27;;;;
09.07.1998;27;;;;
10.07.1998;27,01;;;;
11.07.1998;27;;;;
12.07.1998;27;;;;
13.07.1998;27;;;;
