x;y;Latitude;Longitude;Street;
06.06.2012;40,34;;;;
07.06.2012;40,35;;;;
08.06.2012;40,33;;;;
09.06.2012;40,31;;;;
10.06.2012;40,32;;;;
11.06.2012;40,32;;;;
12.06.2012;40,33;;;;
13.06.2012;40,31;;;;
14.06.2012;40,31;;;;
15.06.2012;40,31;;;;
16.06.2012;40,31;;;;
17.06.2012;40,3;;;;
18.06.2012;40,3;;;;
19.06.2012;40,3;;;;
20.06.2012;40,3;;;;
21.06.2012;40,3;;;;
22.06.2012;40,29;;;;
23.06.2012;40,28;;;;
24.06.2012;40,29;;;;
25.06.2012;40,28;;;;
26.06.2012;40,27;;;;
27.06.2012;40,27;;;;
28.06.2012;40,28;;;;
29.06.2012;40,27;;;;
30.06.2012;40,27;;;;
01.07.2012;40,26;;;;
02.07.2012;40,26;;;;
03.07.2012;40,25;;;;
04.07.2012;40,25;;;;
05.07.2012;40,24;;;;
06.07.2012;40,25;;;;
07.07.2012;40,24;;;;
08.07.2012;40,25;;;;
09.07.2012;40,25;;;;
10.07.2012;40,24;;;;
11.07.2012;40,24;;;;
12.07.2012;40,24;;;;
13.07.2012;40,26;;;;
14.07.2012;40,26;;;;
15.07.2012;40,26;;;;
16.07.2012;40,26;;;;
17.07.2012;40,28;;;;
18.07.2012;40,29;;;;
19.07.2012;40,29;;;;
20.07.2012;40,28;;;;
21.07.2012;40,27;;;;
22.07.2012;40,26;;;;
23.07.2012;40,26;;;;
24.07.2012;40,26;;;;
25.07.2012;40,25;;;;
26.07.2012;40,24;;;;
27.07.2012;40,24;;;;
28.07.2012;40,26;;;;
29.07.2012;40,27;;;;
30.07.2012;40,26;;;;
31.07.2012;40,26;;;;
01.08.2012;40,26;;;;
02.08.2012;40,25;;;;
03.08.2012;40,24;;;;
04.08.2012;40,23;;;;
05.08.2012;40,23;;;;
06.08.2012;40,23;;;;
07.08.2012;40,22;;;;
08.08.2012;40,21;;;;
09.08.2012;40,21;;;;
10.08.2012;40,2;;;;
11.08.2012;40,2;;;;
12.08.2012;40,2;;;;
13.08.2012;40,19;;;;
14.08.2012;40,18;;;;
15.08.2012;40,19;;;;
16.08.2012;40,17;;;;
17.08.2012;40,17;;;;
18.08.2012;40,17;;;;
19.08.2012;40,16;;;;
20.08.2012;40,15;;;;
21.08.2012;40,15;;;;
22.08.2012;40,14;;;;
23.08.2012;40,14;;;;
24.08.2012;40,14;;;;
25.08.2012;40,15;;;;
26.08.2012;40,14;;;;
27.08.2012;40,14;;;;
28.08.2012;40,15;;;;
29.08.2012;40,14;;;;
30.08.2012;40,13;;;;
31.08.2012;40,12;;;;
01.09.2012;40,11;;;;
02.09.2012;40,11;;;;
03.09.2012;40,11;;;;
04.09.2012;40,1;;;;
05.09.2012;40,1;;;;
06.09.2012;40,09;;;;
07.09.2012;40,08;;;;
08.09.2012;40,08;;;;
09.09.2012;40,08;;;;
10.09.2012;40,07;;;;
11.09.2012;40,07;;;;
12.09.2012;40,08;;;;
13.09.2012;40,09;;;;
14.09.2012;40,09;;;;
15.09.2012;40,08;;;;
16.09.2012;40,08;;;;
17.09.2012;40,07;;;;
18.09.2012;40,07;;;;
19.09.2012;40,06;;;;
20.09.2012;40,05;;;;
21.09.2012;40,06;;;;
22.09.2012;40,05;;;;
23.09.2012;40,05;;;;
24.09.2012;40,06;;;;
25.09.2012;40,05;;;;
26.09.2012;40,06;;;;
27.09.2012;40,06;;;;
28.09.2012;40,05;;;;
29.09.2012;40,04;;;;
30.09.2012;40,04;;;;
01.10.2012;40,04;;;;
02.10.2012;40,03;;;;
03.10.2012;40,03;;;;
04.10.2012;40,04;;;;
05.10.2012;40,07;;;;
06.10.2012;40,09;;;;
07.10.2012;40,1;;;;
08.10.2012;40,1;;;;
09.10.2012;40,1;;;;
10.10.2012;40,1;;;;
11.10.2012;40,09;;;;
12.10.2012;40,09;;;;
13.10.2012;40,08;;;;
14.10.2012;40,09;;;;
15.10.2012;40,09;;;;
16.10.2012;40,08;;;;
17.10.2012;40,08;;;;
18.10.2012;40,07;;;;
19.10.2012;40,06;;;;
20.10.2012;40,05;;;;
21.10.2012;40,04;;;;
22.10.2012;40,03;;;;
23.10.2012;40,03;;;;
24.10.2012;40,03;;;;
25.10.2012;40,02;;;;
26.10.2012;40,02;;;;
27.10.2012;40,02;;;;
28.10.2012;40,01;;;;
29.10.2012;40,01;;;;
30.10.2012;40,02;;;;
31.10.2012;40,03;;;;
01.11.2012;40,04;;;;
02.11.2012;40,03;;;;
03.11.2012;40,03;;;;
04.11.2012;40,03;;;;
05.11.2012;40,02;;;;
06.11.2012;40,01;;;;
07.11.2012;40,01;;;;
08.11.2012;40,01;;;;
09.11.2012;40,01;;;;
10.11.2012;40,02;;;;
11.11.2012;40,01;;;;
12.11.2012;40;;;;
13.11.2012;40;;;;
14.11.2012;40;;;;
15.11.2012;39,99;;;;
16.11.2012;39,99;;;;
17.11.2012;39,99;;;;
18.11.2012;39,99;;;;
19.11.2012;39,98;;;;
20.11.2012;39,98;;;;
21.11.2012;39,98;;;;
22.11.2012;39,97;;;;
23.11.2012;39,97;;;;
24.11.2012;39,98;;;;
25.11.2012;39,99;;;;
26.11.2012;40;;;;
27.11.2012;40;;;;
28.11.2012;40;;;;
29.11.2012;40;;;;
30.11.2012;39,99;;;;
01.12.2012;39,98;;;;
02.12.2012;39,98;;;;
03.12.2012;39,98;;;;
04.12.2012;40;;;;
05.12.2012;39,99;;;;
06.12.2012;39,98;;;;
07.12.2012;39,99;;;;
08.12.2012;39,97;;;;
09.12.2012;39,98;;;;
10.12.2012;39,99;;;;
11.12.2012;39,99;;;;
12.12.2012;39,99;;;;
13.12.2012;40;;;;
14.12.2012;40,01;;;;
15.12.2012;40,01;;;;
16.12.2012;40,01;;;;
17.12.2012;40,02;;;;
18.12.2012;40,03;;;;
19.12.2012;40,02;;;;
20.12.2012;40,03;;;;
21.12.2012;40,04;;;;
22.12.2012;40,04;;;;
23.12.2012;40,06;;;;
24.12.2012;40,08;;;;
25.12.2012;40,1;;;;
26.12.2012;40,12;;;;
27.12.2012;40,14;;;;
28.12.2012;40,16;;;;
29.12.2012;40,19;;;;
30.12.2012;40,21;;;;
31.12.2012;40,22;;;;
01.01.2013;40,24;;;;
02.01.2013;40,24;;;;
03.01.2013;40,24;;;;
04.01.2013;40,25;;;;
05.01.2013;40,25;;;;
06.01.2013;40,26;;;;
07.01.2013;40,26;;;;
08.01.2013;40,26;;;;
09.01.2013;40,27;;;;
10.01.2013;40,28;;;;
11.01.2013;40,27;;;;
12.01.2013;40,28;;;;
13.01.2013;40,28;;;;
14.01.2013;40,28;;;;
15.01.2013;40,28;;;;
16.01.2013;40,27;;;;
17.01.2013;40,26;;;;
18.01.2013;40,27;;;;
19.01.2013;40,28;;;;
20.01.2013;40,28;;;;
21.01.2013;40,27;;;;
22.01.2013;40,26;;;;
23.01.2013;40,25;;;;
24.01.2013;40,24;;;;
25.01.2013;40,24;;;;
26.01.2013;40,24;;;;
27.01.2013;40,25;;;;
28.01.2013;40,24;;;;
29.01.2013;40,25;;;;
30.01.2013;40,28;;;;
31.01.2013;40,28;;;;
01.02.2013;40,29;;;;
02.02.2013;40,28;;;;
03.02.2013;40,28;;;;
04.02.2013;40,3;;;;
05.02.2013;40,31;;;;
06.02.2013;40,32;;;;
07.02.2013;40,32;;;;
08.02.2013;40,32;;;;
09.02.2013;40,33;;;;
10.02.2013;40,34;;;;
11.02.2013;40,35;;;;
12.02.2013;40,35;;;;
13.02.2013;40,34;;;;
14.02.2013;40,36;;;;
15.02.2013;40,36;;;;
16.02.2013;40,36;;;;
17.02.2013;40,36;;;;
18.02.2013;40,37;;;;
19.02.2013;40,37;;;;
20.02.2013;40,36;;;;
21.02.2013;40,36;;;;
22.02.2013;40,36;;;;
23.02.2013;40,36;;;;
24.02.2013;40,36;;;;
25.02.2013;40,34;;;;
26.02.2013;40,33;;;;
27.02.2013;40,32;;;;
28.02.2013;40,33;;;;
01.03.2013;40,33;;;;
02.03.2013;40,32;;;;
03.03.2013;40,32;;;;
04.03.2013;40,32;;;;
05.03.2013;40,33;;;;
06.03.2013;40,33;;;;
07.03.2013;40,33;;;;
08.03.2013;40,32;;;;
09.03.2013;40,31;;;;
10.03.2013;40,33;;;;
11.03.2013;40,33;;;;
12.03.2013;40,33;;;;
13.03.2013;40,32;;;;
14.03.2013;40,31;;;;
15.03.2013;40,3;;;;
16.03.2013;40,31;;;;
17.03.2013;40,32;;;;
18.03.2013;40,32;;;;
19.03.2013;40,3;;;;
20.03.2013;40,3;;;;
21.03.2013;40,29;;;;
22.03.2013;40,3;;;;
23.03.2013;40,29;;;;
24.03.2013;40,29;;;;
25.03.2013;40,29;;;;
26.03.2013;40,29;;;;
27.03.2013;40,29;;;;
28.03.2013;40,29;;;;
29.03.2013;40,28;;;;
30.03.2013;40,28;;;;
31.03.2013;40,27;;;;
01.04.2013;40,27;;;;
02.04.2013;40,27;;;;
03.04.2013;40,26;;;;
04.04.2013;40,26;;;;
05.04.2013;40,26;;;;
06.04.2013;40,25;;;;
07.04.2013;40,25;;;;
08.04.2013;40,27;;;;
09.04.2013;40,27;;;;
10.04.2013;40,26;;;;
11.04.2013;40,27;;;;
12.04.2013;40,26;;;;
13.04.2013;40,25;;;;
14.04.2013;40,25;;;;
15.04.2013;40,25;;;;
16.04.2013;40,25;;;;
17.04.2013;40,25;;;;
18.04.2013;40,25;;;;
19.04.2013;40,24;;;;
20.04.2013;40,24;;;;
21.04.2013;40,25;;;;
22.04.2013;40,24;;;;
23.04.2013;40,23;;;;
24.04.2013;40,23;;;;
25.04.2013;40,23;;;;
26.04.2013;40,25;;;;
27.04.2013;40,24;;;;
28.04.2013;40,22;;;;
29.04.2013;40,22;;;;
30.04.2013;40,22;;;;
01.05.2013;40,22;;;;
02.05.2013;40,21;;;;
03.05.2013;40,21;;;;
04.05.2013;40,21;;;;
05.05.2013;40,2;;;;
06.05.2013;40,2;;;;
07.05.2013;40,2;;;;
08.05.2013;40,22;;;;
09.05.2013;40,21;;;;
10.05.2013;40,21;;;;
11.05.2013;40,21;;;;
12.05.2013;40,2;;;;
13.05.2013;40,21;;;;
14.05.2013;40,21;;;;
15.05.2013;40,22;;;;
16.05.2013;40,22;;;;
17.05.2013;40,22;;;;
18.05.2013;40,21;;;;
19.05.2013;40,21;;;;
20.05.2013;40,2;;;;
21.05.2013;40,21;;;;
22.05.2013;40,21;;;;
23.05.2013;40,23;;;;
24.05.2013;40,23;;;;
25.05.2013;40,23;;;;
26.05.2013;40,23;;;;
27.05.2013;40,24;;;;
28.05.2013;40,24;;;;
29.05.2013;40,24;;;;
30.05.2013;40,25;;;;
31.05.2013;40,25;;;;
01.06.2013;40,24;;;;
02.06.2013;40,23;;;;
03.06.2013;40,23;;;;
04.06.2013;40,23;;;;
05.06.2013;40,25;;;;
06.06.2013;40,25;;;;
07.06.2013;40,24;;;;
08.06.2013;40,24;;;;
09.06.2013;40,24;;;;
10.06.2013;40,23;;;;
11.06.2013;40,22;;;;
12.06.2013;40,22;;;;
13.06.2013;40,22;;;;
14.06.2013;40,23;;;;
15.06.2013;40,24;;;;
16.06.2013;40,23;;;;
17.06.2013;40,23;;;;
18.06.2013;40,22;;;;
19.06.2013;40,22;;;;
20.06.2013;40,21;;;;
21.06.2013;40,24;;;;
22.06.2013;40,24;;;;
23.06.2013;40,24;;;;
24.06.2013;40,22;;;;
25.06.2013;40,21;;;;
26.06.2013;40,21;;;;
27.06.2013;40,21;;;;
28.06.2013;40,22;;;;
29.06.2013;40,24;;;;
30.06.2013;40,25;;;;
01.07.2013;40,25;;;;
02.07.2013;40,25;;;;
03.07.2013;40,25;;;;
04.07.2013;40,25;;;;
05.07.2013;40,24;;;;
06.07.2013;40,25;;;;
07.07.2013;40,24;;;;
08.07.2013;40,24;;;;
09.07.2013;40,24;;;;
10.07.2013;40,24;;;;
11.07.2013;40,23;;;;
12.07.2013;40,23;;;;
13.07.2013;40,22;;;;
14.07.2013;40,22;;;;
15.07.2013;40,22;;;;
16.07.2013;40,21;;;;
17.07.2013;40,2;;;;
18.07.2013;40,2;;;;
19.07.2013;40,19;;;;
20.07.2013;40,19;;;;
21.07.2013;40,18;;;;
22.07.2013;40,18;;;;
23.07.2013;40,18;;;;
24.07.2013;40,17;;;;
25.07.2013;40,2;;;;
26.07.2013;40,23;;;;
27.07.2013;40,23;;;;
28.07.2013;40,22;;;;
29.07.2013;40,22;;;;
30.07.2013;40,2;;;;
31.07.2013;40,2;;;;
01.08.2013;40,19;;;;
02.08.2013;40,18;;;;
03.08.2013;40,16;;;;
04.08.2013;40,16;;;;
05.08.2013;40,16;;;;
06.08.2013;40,15;;;;
07.08.2013;40,15;;;;
08.08.2013;40,14;;;;
09.08.2013;40,13;;;;
10.08.2013;40,13;;;;
11.08.2013;40,12;;;;
12.08.2013;40,12;;;;
13.08.2013;40,11;;;;
14.08.2013;40,1;;;;
15.08.2013;40,1;;;;
16.08.2013;40,1;;;;
17.08.2013;40,09;;;;
18.08.2013;40,08;;;;
19.08.2013;40,09;;;;
20.08.2013;40,1;;;;
21.08.2013;40,1;;;;
22.08.2013;40,1;;;;
23.08.2013;40,09;;;;
24.08.2013;40,09;;;;
25.08.2013;40,09;;;;
26.08.2013;40,1;;;;
27.08.2013;40,11;;;;
28.08.2013;40,1;;;;
29.08.2013;40,09;;;;
30.08.2013;40,08;;;;
31.08.2013;40,08;;;;
01.09.2013;40,07;;;;
02.09.2013;40,07;;;;
03.09.2013;40,05;;;;
04.09.2013;40,06;;;;
05.09.2013;40,06;;;;
06.09.2013;40,05;;;;
07.09.2013;40,04;;;;
08.09.2013;40,04;;;;
09.09.2013;40,07;;;;
10.09.2013;40,09;;;;
11.09.2013;40,1;;;;
12.09.2013;40,12;;;;
13.09.2013;40,12;;;;
14.09.2013;40,12;;;;
15.09.2013;40,13;;;;
16.09.2013;40,14;;;;
17.09.2013;40,15;;;;
18.09.2013;40,15;;;;
19.09.2013;40,15;;;;
20.09.2013;40,15;;;;
21.09.2013;40,14;;;;
22.09.2013;40,14;;;;
23.09.2013;40,14;;;;
24.09.2013;40,14;;;;
25.09.2013;40,15;;;;
26.09.2013;40,14;;;;
27.09.2013;40,13;;;;
28.09.2013;40,13;;;;
29.09.2013;40,13;;;;
30.09.2013;40,12;;;;
01.10.2013;40,11;;;;
02.10.2013;40,1;;;;
03.10.2013;40,08;;;;
04.10.2013;40,08;;;;
05.10.2013;40,07;;;;
06.10.2013;40,06;;;;
07.10.2013;40,06;;;;
08.10.2013;40,05;;;;
09.10.2013;40,05;;;;
10.10.2013;40,07;;;;
11.10.2013;40,07;;;;
12.10.2013;40,07;;;;
13.10.2013;40,07;;;;
14.10.2013;40,08;;;;
15.10.2013;40,08;;;;
16.10.2013;40,09;;;;
17.10.2013;40,09;;;;
18.10.2013;40,08;;;;
19.10.2013;40,09;;;;
20.10.2013;40,08;;;;
21.10.2013;40,07;;;;
22.10.2013;40,08;;;;
23.10.2013;40,09;;;;
24.10.2013;40,09;;;;
25.10.2013;40,1;;;;
26.10.2013;40,11;;;;
27.10.2013;40,15;;;;
28.10.2013;40,18;;;;
29.10.2013;40,19;;;;
30.10.2013;40,19;;;;
31.10.2013;40,19;;;;
01.11.2013;40,2;;;;
02.11.2013;40,21;;;;
03.11.2013;40,21;;;;
04.11.2013;40,23;;;;
05.11.2013;40,23;;;;
06.11.2013;40,24;;;;
07.11.2013;40,26;;;;
08.11.2013;40,29;;;;
09.11.2013;40,31;;;;
10.11.2013;40,34;;;;
11.11.2013;40,35;;;;
12.11.2013;40,37;;;;
13.11.2013;40,38;;;;
14.11.2013;40,4;;;;
15.11.2013;40,39;;;;
16.11.2013;40,4;;;;
17.11.2013;40,41;;;;
18.11.2013;40,41;;;;
19.11.2013;40,42;;;;
20.11.2013;40,42;;;;
21.11.2013;40,42;;;;
22.11.2013;40,41;;;;
23.11.2013;40,4;;;;
24.11.2013;40,39;;;;
25.11.2013;40,38;;;;
26.11.2013;40,37;;;;
27.11.2013;40,37;;;;
28.11.2013;40,36;;;;
29.11.2013;40,38;;;;
30.11.2013;40,38;;;;
01.12.2013;40,36;;;;
02.12.2013;40,34;;;;
03.12.2013;40,34;;;;
04.12.2013;40,33;;;;
05.12.2013;40,34;;;;
06.12.2013;40,33;;;;
07.12.2013;40,35;;;;
08.12.2013;40,37;;;;
09.12.2013;40,36;;;;
10.12.2013;40,36;;;;
11.12.2013;40,35;;;;
12.12.2013;40,36;;;;
13.12.2013;40,35;;;;
14.12.2013;40,34;;;;
15.12.2013;40,35;;;;
16.12.2013;40,36;;;;
17.12.2013;40,35;;;;
18.12.2013;40,35;;;;
19.12.2013;40,36;;;;
20.12.2013;40,35;;;;
21.12.2013;40,35;;;;
22.12.2013;40,35;;;;
23.12.2013;40,36;;;;
24.12.2013;40,38;;;;
25.12.2013;40,36;;;;
26.12.2013;40,34;;;;
27.12.2013;40,34;;;;
28.12.2013;40,32;;;;
29.12.2013;40,31;;;;
30.12.2013;40,31;;;;
31.12.2013;40,32;;;;
01.01.2014;40,32;;;;
02.01.2014;40,33;;;;
03.01.2014;40,3;;;;
04.01.2014;40,3;;;;
05.01.2014;40,32;;;;
06.01.2014;40,31;;;;
07.01.2014;40,31;;;;
08.01.2014;40,3;;;;
09.01.2014;40,3;;;;
10.01.2014;40,31;;;;
11.01.2014;40,31;;;;
12.01.2014;40,29;;;;
13.01.2014;40,31;;;;
14.01.2014;40,31;;;;
15.01.2014;40,3;;;;
16.01.2014;40,3;;;;
17.01.2014;40,31;;;;
18.01.2014;40,3;;;;
19.01.2014;40,3;;;;
20.01.2014;40,29;;;;
21.01.2014;40,28;;;;
22.01.2014;40,27;;;;
23.01.2014;40,27;;;;
24.01.2014;40,27;;;;
25.01.2014;40,26;;;;
26.01.2014;40,28;;;;
27.01.2014;40,31;;;;
28.01.2014;40,31;;;;
29.01.2014;40,31;;;;
30.01.2014;40,3;;;;
31.01.2014;40,29;;;;
01.02.2014;40,3;;;;
02.02.2014;40,28;;;;
03.02.2014;40,27;;;;
04.02.2014;40,29;;;;
05.02.2014;40,29;;;;
06.02.2014;40,28;;;;
07.02.2014;40,29;;;;
08.02.2014;40,27;;;;
09.02.2014;40,29;;;;
10.02.2014;40,27;;;;
11.02.2014;40,27;;;;
12.02.2014;40,26;;;;
13.02.2014;40,28;;;;
14.02.2014;40,27;;;;
15.02.2014;40,3;;;;
16.02.2014;40,29;;;;
17.02.2014;40,29;;;;
18.02.2014;40,28;;;;
19.02.2014;40,29;;;;
20.02.2014;40,28;;;;
21.02.2014;40,3;;;;
22.02.2014;40,3;;;;
23.02.2014;40,29;;;;
24.02.2014;40,3;;;;
25.02.2014;40,3;;;;
26.02.2014;40,3;;;;
27.02.2014;40,29;;;;
28.02.2014;40,31;;;;
01.03.2014;40,32;;;;
02.03.2014;40,32;;;;
03.03.2014;40,33;;;;
04.03.2014;40,32;;;;
05.03.2014;40,29;;;;
06.03.2014;40,27;;;;
07.03.2014;40,28;;;;
08.03.2014;40,27;;;;
09.03.2014;40,27;;;;
10.03.2014;40,28;;;;
11.03.2014;40,27;;;;
12.03.2014;40,27;;;;
13.03.2014;40,27;;;;
14.03.2014;40,27;;;;
15.03.2014;40,28;;;;
16.03.2014;40,28;;;;
17.03.2014;40,28;;;;
18.03.2014;40,28;;;;
19.03.2014;40,28;;;;
20.03.2014;40,27;;;;
21.03.2014;40,3;;;;
22.03.2014;40,29;;;;
23.03.2014;40,3;;;;
24.03.2014;40,3;;;;
25.03.2014;40,29;;;;
26.03.2014;40,29;;;;
27.03.2014;40,28;;;;
28.03.2014;40,27;;;;
29.03.2014;40,26;;;;
30.03.2014;40,26;;;;
31.03.2014;40,26;;;;
01.04.2014;40,26;;;;
02.04.2014;40,26;;;;
03.04.2014;40,26;;;;
04.04.2014;40,25;;;;
05.04.2014;40,24;;;;
06.04.2014;40,24;;;;
07.04.2014;40,24;;;;
08.04.2014;40,24;;;;
09.04.2014;40,23;;;;
10.04.2014;40,23;;;;
11.04.2014;40,23;;;;
12.04.2014;40,23;;;;
13.04.2014;40,22;;;;
14.04.2014;40,23;;;;
15.04.2014;40,22;;;;
16.04.2014;40,21;;;;
17.04.2014;40,21;;;;
18.04.2014;40,22;;;;
19.04.2014;40,21;;;;
20.04.2014;40,22;;;;
21.04.2014;40,21;;;;
22.04.2014;40,21;;;;
23.04.2014;40,2;;;;
24.04.2014;40,19;;;;
25.04.2014;40,2;;;;
26.04.2014;40,2;;;;
27.04.2014;40,2;;;;
28.04.2014;40,2;;;;
29.04.2014;40,2;;;;
30.04.2014;40,21;;;;
01.05.2014;40,21;;;;
02.05.2014;40,21;;;;
03.05.2014;40,2;;;;
04.05.2014;40,19;;;;
05.05.2014;40,19;;;;
06.05.2014;40,19;;;;
07.05.2014;40,19;;;;
08.05.2014;40,2;;;;
09.05.2014;40,21;;;;
10.05.2014;40,21;;;;
11.05.2014;40,23;;;;
12.05.2014;40,23;;;;
13.05.2014;40,23;;;;
14.05.2014;40,22;;;;
15.05.2014;40,21;;;;
16.05.2014;40,21;;;;
17.05.2014;40,21;;;;
18.05.2014;40,21;;;;
19.05.2014;40,22;;;;
20.05.2014;40,18;;;;
21.05.2014;40,17;;;;
22.05.2014;40,18;;;;
23.05.2014;40,17;;;;
24.05.2014;40,17;;;;
25.05.2014;40,16;;;;
26.05.2014;40,15;;;;
27.05.2014;40,16;;;;
28.05.2014;40,21;;;;
29.05.2014;40,25;;;;
30.05.2014;40,27;;;;
31.05.2014;40,27;;;;
01.06.2014;40,27;;;;
02.06.2014;40,28;;;;
03.06.2014;40,27;;;;
04.06.2014;40,28;;;;
05.06.2014;40,27;;;;
06.06.2014;40,26;;;;
07.06.2014;40,26;;;;
08.06.2014;40,25;;;;
09.06.2014;40,24;;;;
10.06.2014;40,24;;;;
11.06.2014;40,24;;;;
12.06.2014;40,25;;;;
13.06.2014;40,25;;;;
14.06.2014;40,24;;;;
15.06.2014;40,23;;;;
16.06.2014;40,22;;;;
17.06.2014;40,22;;;;
18.06.2014;40,21;;;;
19.06.2014;40,2;;;;
20.06.2014;40,2;;;;
21.06.2014;40,19;;;;
22.06.2014;40,18;;;;
23.06.2014;40,17;;;;
24.06.2014;40,17;;;;
25.06.2014;40,16;;;;
26.06.2014;40,16;;;;
27.06.2014;40,15;;;;
28.06.2014;40,15;;;;
29.06.2014;40,17;;;;
30.06.2014;40,17;;;;
01.07.2014;40,16;;;;
02.07.2014;40,15;;;;
03.07.2014;40,14;;;;
04.07.2014;40,14;;;;
05.07.2014;40,14;;;;
06.07.2014;40,13;;;;
07.07.2014;40,13;;;;
08.07.2014;40,13;;;;
09.07.2014;40,16;;;;
10.07.2014;40,24;;;;
11.07.2014;40,29;;;;
12.07.2014;40,33;;;;
13.07.2014;40,34;;;;
14.07.2014;40,35;;;;
15.07.2014;40,35;;;;
16.07.2014;40,35;;;;
17.07.2014;40,34;;;;
18.07.2014;40,34;;;;
19.07.2014;40,33;;;;
20.07.2014;40,33;;;;
21.07.2014;40,33;;;;
22.07.2014;40,34;;;;
23.07.2014;40,33;;;;
24.07.2014;40,33;;;;
25.07.2014;40,32;;;;
26.07.2014;40,32;;;;
27.07.2014;40,31;;;;
28.07.2014;40,31;;;;
29.07.2014;40,31;;;;
30.07.2014;40,31;;;;
31.07.2014;40,31;;;;
01.08.2014;40,31;;;;
02.08.2014;40,3;;;;
03.08.2014;40,33;;;;
04.08.2014;40,36;;;;
05.08.2014;40,37;;;;
06.08.2014;40,38;;;;
07.08.2014;40,4;;;;
08.08.2014;40,4;;;;
09.08.2014;40,42;;;;
10.08.2014;40,41;;;;
11.08.2014;40,41;;;;
12.08.2014;40,4;;;;
13.08.2014;40,41;;;;
14.08.2014;40,41;;;;
15.08.2014;40,41;;;;
16.08.2014;40,42;;;;
17.08.2014;40,44;;;;
18.08.2014;40,44;;;;
19.08.2014;40,43;;;;
20.08.2014;40,41;;;;
21.08.2014;40,4;;;;
22.08.2014;40,4;;;;
23.08.2014;40,39;;;;
24.08.2014;40,37;;;;
25.08.2014;40,36;;;;
26.08.2014;40,37;;;;
27.08.2014;40,38;;;;
28.08.2014;40,39;;;;
29.08.2014;40,4;;;;
30.08.2014;40,39;;;;
31.08.2014;40,38;;;;
01.09.2014;40,4;;;;
02.09.2014;40,4;;;;
03.09.2014;40,39;;;;
04.09.2014;40,39;;;;
05.09.2014;40,39;;;;
06.09.2014;40,38;;;;
07.09.2014;40,37;;;;
08.09.2014;40,36;;;;
09.09.2014;40,35;;;;
10.09.2014;40,34;;;;
11.09.2014;40,34;;;;
12.09.2014;40,33;;;;
13.09.2014;40,33;;;;
14.09.2014;40,32;;;;
15.09.2014;40,32;;;;
16.09.2014;40,32;;;;
17.09.2014;40,31;;;;
18.09.2014;40,31;;;;
19.09.2014;40,31;;;;
20.09.2014;40,31;;;;
21.09.2014;40,33;;;;
22.09.2014;40,35;;;;
23.09.2014;40,35;;;;
24.09.2014;40,35;;;;
25.09.2014;40,34;;;;
26.09.2014;40,33;;;;
27.09.2014;40,32;;;;
28.09.2014;40,31;;;;
29.09.2014;40,31;;;;
30.09.2014;40,3;;;;
01.10.2014;40,29;;;;
02.10.2014;40,29;;;;
03.10.2014;40,28;;;;
04.10.2014;40,28;;;;
05.10.2014;40,28;;;;
06.10.2014;40,27;;;;
07.10.2014;40,28;;;;
08.10.2014;40,27;;;;
09.10.2014;40,29;;;;
10.10.2014;40,33;;;;
11.10.2014;40,35;;;;
12.10.2014;40,35;;;;
13.10.2014;40,37;;;;
14.10.2014;40,36;;;;
15.10.2014;40,36;;;;
16.10.2014;40,36;;;;
17.10.2014;40,35;;;;
18.10.2014;40,33;;;;
19.10.2014;40,33;;;;
20.10.2014;40,32;;;;
21.10.2014;40,33;;;;
22.10.2014;40,33;;;;
23.10.2014;40,33;;;;
24.10.2014;40,33;;;;
25.10.2014;40,33;;;;
26.10.2014;40,32;;;;
27.10.2014;40,31;;;;
28.10.2014;40,31;;;;
29.10.2014;40,31;;;;
30.10.2014;40,3;;;;
31.10.2014;40,29;;;;
01.11.2014;40,29;;;;
02.11.2014;40,29;;;;
03.11.2014;40,3;;;;
04.11.2014;40,31;;;;
05.11.2014;40,32;;;;
06.11.2014;40,31;;;;
07.11.2014;40,31;;;;
08.11.2014;40,3;;;;
09.11.2014;40,3;;;;
10.11.2014;40,29;;;;
11.11.2014;40,28;;;;
12.11.2014;40,29;;;;
13.11.2014;40,28;;;;
14.11.2014;40,27;;;;
15.11.2014;40,28;;;;
16.11.2014;40,27;;;;
17.11.2014;40,29;;;;
18.11.2014;40,29;;;;
19.11.2014;40,27;;;;
20.11.2014;40,26;;;;
21.11.2014;40,26;;;;
22.11.2014;40,26;;;;
23.11.2014;40,26;;;;
24.11.2014;40,26;;;;
25.11.2014;40,25;;;;
26.11.2014;40,26;;;;
27.11.2014;40,26;;;;
28.11.2014;40,25;;;;
29.11.2014;40,24;;;;
30.11.2014;40,24;;;;
01.12.2014;40,24;;;;
02.12.2014;40,23;;;;
03.12.2014;40,23;;;;
04.12.2014;40,22;;;;
05.12.2014;40,22;;;;
06.12.2014;40,21;;;;
07.12.2014;40,21;;;;
08.12.2014;40,21;;;;
09.12.2014;40,21;;;;
10.12.2014;40,23;;;;
11.12.2014;40,24;;;;
12.12.2014;40,25;;;;
13.12.2014;40,25;;;;
14.12.2014;40,25;;;;
15.12.2014;40,24;;;;
16.12.2014;40,24;;;;
17.12.2014;40,24;;;;
18.12.2014;40,24;;;;
19.12.2014;40,25;;;;
20.12.2014;40,25;;;;
21.12.2014;40,25;;;;
22.12.2014;40,26;;;;
23.12.2014;40,27;;;;
24.12.2014;40,27;;;;
25.12.2014;40,26;;;;
