x;y;Latitude;Longitude;Street;
23.12.2006;27,38;;;;
24.12.2006;27,36;;;;
25.12.2006;27,34;;;;
26.12.2006;27,32;;;;
27.12.2006;27,3;;;;
28.12.2006;27,29;;;;
29.12.2006;27,26;;;;
30.12.2006;27,24;;;;
31.12.2006;27,21;;;;
01.01.2007;27,18;;;;
02.01.2007;27,17;;;;
03.01.2007;27,16;;;;
04.01.2007;27,16;;;;
05.01.2007;27,18;;;;
06.01.2007;27,22;;;;
07.01.2007;27,27;;;;
08.01.2007;27,32;;;;
09.01.2007;27,35;;;;
10.01.2007;27,39;;;;
11.01.2007;27,44;;;;
12.01.2007;27,48;;;;
13.01.2007;27,52;;;;
14.01.2007;27,56;;;;
15.01.2007;27,6;;;;
16.01.2007;27,64;;;;
17.01.2007;27,66;;;;
18.01.2007;27,69;;;;
19.01.2007;27,69;;;;
20.01.2007;27,69;;;;
21.01.2007;27,73;;;;
22.01.2007;27,78;;;;
23.01.2007;27,84;;;;
24.01.2007;27,91;;;;
25.01.2007;27,96;;;;
26.01.2007;27,99;;;;
27.01.2007;28;;;;
28.01.2007;28;;;;
29.01.2007;28;;;;
30.01.2007;27,99;;;;
31.01.2007;27,97;;;;
01.02.2007;27,95;;;;
02.02.2007;27,94;;;;
03.02.2007;27,92;;;;
04.02.2007;27,91;;;;
05.02.2007;27,91;;;;
06.02.2007;27,89;;;;
07.02.2007;27,87;;;;
08.02.2007;27,86;;;;
09.02.2007;27,82;;;;
10.02.2007;27,8;;;;
11.02.2007;27,78;;;;
12.02.2007;27,78;;;;
13.02.2007;27,78;;;;
14.02.2007;27,81;;;;
15.02.2007;27,85;;;;
16.02.2007;27,93;;;;
17.02.2007;28,01;;;;
18.02.2007;28,08;;;;
19.02.2007;28,15;;;;
20.02.2007;28,21;;;;
21.02.2007;28,23;;;;
22.02.2007;28,24;;;;
23.02.2007;28,24;;;;
24.02.2007;28,24;;;;
25.02.2007;28,22;;;;
26.02.2007;28,18;;;;
27.02.2007;28,16;;;;
28.02.2007;28,16;;;;
01.03.2007;28,16;;;;
02.03.2007;28,16;;;;
03.03.2007;28,21;;;;
04.03.2007;28,26;;;;
05.03.2007;28,34;;;;
06.03.2007;28,43;;;;
07.03.2007;28,55;;;;
08.03.2007;28,59;;;;
09.03.2007;28,65;;;;
10.03.2007;28,67;;;;
11.03.2007;28,69;;;;
12.03.2007;28,71;;;;
13.03.2007;28,71;;;;
14.03.2007;28,71;;;;
15.03.2007;28,69;;;;
16.03.2007;28,66;;;;
17.03.2007;28,63;;;;
18.03.2007;28,61;;;;
19.03.2007;28,57;;;;
20.03.2007;28,53;;;;
21.03.2007;28,49;;;;
22.03.2007;28,46;;;;
23.03.2007;28,43;;;;
24.03.2007;28,41;;;;
25.03.2007;28,39;;;;
26.03.2007;28,39;;;;
27.03.2007;28,41;;;;
28.03.2007;28,44;;;;
29.03.2007;28,47;;;;
30.03.2007;28,48;;;;
31.03.2007;28,49;;;;
01.04.2007;28,49;;;;
02.04.2007;28,48;;;;
03.04.2007;28,47;;;;
04.04.2007;28,47;;;;
05.04.2007;28,46;;;;
06.04.2007;28,44;;;;
07.04.2007;28,42;;;;
08.04.2007;28,39;;;;
09.04.2007;28,37;;;;
10.04.2007;28,34;;;;
11.04.2007;28,32;;;;
12.04.2007;28,29;;;;
13.04.2007;28,26;;;;
14.04.2007;28,23;;;;
15.04.2007;28,19;;;;
16.04.2007;28,16;;;;
17.04.2007;28,12;;;;
18.04.2007;28,07;;;;
19.04.2007;28,04;;;;
20.04.2007;28,01;;;;
21.04.2007;27,99;;;;
22.04.2007;27,96;;;;
23.04.2007;27,94;;;;
24.04.2007;27,91;;;;
25.04.2007;27,89;;;;
26.04.2007;27,86;;;;
27.04.2007;27,83;;;;
28.04.2007;27,8;;;;
29.04.2007;27,78;;;;
30.04.2007;27,76;;;;
01.05.2007;27,73;;;;
02.05.2007;27,71;;;;
03.05.2007;27,68;;;;
04.05.2007;27,66;;;;
05.05.2007;27,64;;;;
06.05.2007;27,61;;;;
07.05.2007;27,58;;;;
08.05.2007;27,55;;;;
09.05.2007;27,55;;;;
10.05.2007;27,55;;;;
11.05.2007;27,55;;;;
12.05.2007;27,55;;;;
13.05.2007;27,55;;;;
14.05.2007;27,55;;;;
15.05.2007;27,55;;;;
16.05.2007;27,55;;;;
17.05.2007;27,55;;;;
18.05.2007;27,55;;;;
19.05.2007;27,55;;;;
20.05.2007;27,55;;;;
21.05.2007;27,56;;;;
22.05.2007;27,57;;;;
23.05.2007;27,59;;;;
24.05.2007;27,61;;;;
25.05.2007;27,63;;;;
26.05.2007;27,64;;;;
27.05.2007;27,64;;;;
28.05.2007;27,64;;;;
29.05.2007;27,64;;;;
30.05.2007;27,64;;;;
31.05.2007;27,64;;;;
01.06.2007;27,64;;;;
02.06.2007;27,66;;;;
03.06.2007;27,71;;;;
04.06.2007;27,74;;;;
05.06.2007;27,77;;;;
06.06.2007;27,8;;;;
07.06.2007;27,81;;;;
08.06.2007;27,82;;;;
09.06.2007;27,82;;;;
10.06.2007;27,82;;;;
11.06.2007;27,82;;;;
12.06.2007;27,82;;;;
13.06.2007;27,82;;;;
14.06.2007;27,82;;;;
15.06.2007;27,82;;;;
16.06.2007;27,82;;;;
17.06.2007;27,82;;;;
18.06.2007;27,83;;;;
19.06.2007;27,83;;;;
20.06.2007;27,83;;;;
21.06.2007;27,83;;;;
22.06.2007;27,84;;;;
23.06.2007;27,85;;;;
24.06.2007;27,86;;;;
25.06.2007;27,9;;;;
26.06.2007;27,94;;;;
27.06.2007;27,97;;;;
28.06.2007;28;;;;
29.06.2007;28,03;;;;
30.06.2007;28,05;;;;
01.07.2007;28,05;;;;
02.07.2007;28,04;;;;
03.07.2007;28,03;;;;
04.07.2007;28,03;;;;
05.07.2007;28,02;;;;
06.07.2007;28,01;;;;
07.07.2007;28,03;;;;
08.07.2007;28,05;;;;
09.07.2007;28,1;;;;
10.07.2007;28,13;;;;
11.07.2007;28,15;;;;
12.07.2007;28,17;;;;
13.07.2007;28,18;;;;
14.07.2007;28,2;;;;
15.07.2007;28,21;;;;
16.07.2007;28,22;;;;
17.07.2007;28,22;;;;
18.07.2007;28,22;;;;
19.07.2007;28,21;;;;
20.07.2007;28,2;;;;
21.07.2007;28,17;;;;
22.07.2007;28,16;;;;
23.07.2007;28,15;;;;
24.07.2007;28,13;;;;
25.07.2007;28,1;;;;
26.07.2007;28,1;;;;
27.07.2007;28,1;;;;
28.07.2007;28,11;;;;
29.07.2007;28,11;;;;
30.07.2007;28,11;;;;
31.07.2007;28,1;;;;
01.08.2007;28,09;;;;
02.08.2007;28,09;;;;
03.08.2007;28,07;;;;
04.08.2007;28,06;;;;
05.08.2007;28,04;;;;
06.08.2007;28,02;;;;
07.08.2007;28,01;;;;
08.08.2007;27,99;;;;
09.08.2007;27,98;;;;
10.08.2007;27,97;;;;
11.08.2007;27,99;;;;
12.08.2007;28,04;;;;
13.08.2007;28,1;;;;
14.08.2007;28,19;;;;
15.08.2007;28,28;;;;
16.08.2007;28,34;;;;
17.08.2007;28,38;;;;
18.08.2007;28,41;;;;
19.08.2007;28,43;;;;
20.08.2007;28,44;;;;
21.08.2007;28,44;;;;
22.08.2007;28,42;;;;
23.08.2007;28,41;;;;
24.08.2007;28,41;;;;
25.08.2007;28,44;;;;
26.08.2007;28,45;;;;
27.08.2007;28,45;;;;
28.08.2007;28,43;;;;
29.08.2007;28,41;;;;
30.08.2007;28,37;;;;
31.08.2007;28,33;;;;
01.09.2007;28,3;;;;
02.09.2007;28,27;;;;
03.09.2007;28,24;;;;
04.09.2007;28,23;;;;
05.09.2007;28,22;;;;
06.09.2007;28,21;;;;
07.09.2007;28,2;;;;
08.09.2007;28,19;;;;
09.09.2007;28,18;;;;
10.09.2007;28,16;;;;
11.09.2007;28,15;;;;
12.09.2007;28,13;;;;
13.09.2007;28,12;;;;
14.09.2007;28,11;;;;
15.09.2007;28,1;;;;
16.09.2007;28,08;;;;
17.09.2007;28,07;;;;
18.09.2007;28,05;;;;
19.09.2007;28,03;;;;
20.09.2007;28,01;;;;
21.09.2007;27,99;;;;
22.09.2007;27,97;;;;
23.09.2007;27,96;;;;
24.09.2007;27,95;;;;
25.09.2007;27,94;;;;
26.09.2007;27,92;;;;
27.09.2007;27,91;;;;
28.09.2007;27,89;;;;
29.09.2007;27,88;;;;
30.09.2007;27,86;;;;
01.10.2007;27,85;;;;
02.10.2007;27,84;;;;
03.10.2007;27,83;;;;
04.10.2007;27,82;;;;
05.10.2007;27,81;;;;
06.10.2007;27,78;;;;
07.10.2007;27,76;;;;
08.10.2007;27,74;;;;
09.10.2007;27,73;;;;
10.10.2007;27,72;;;;
11.10.2007;27,71;;;;
12.10.2007;27,7;;;;
13.10.2007;27,69;;;;
14.10.2007;27,66;;;;
15.10.2007;27,65;;;;
16.10.2007;27,63;;;;
17.10.2007;27,61;;;;
18.10.2007;27,59;;;;
19.10.2007;27,57;;;;
20.10.2007;27,56;;;;
21.10.2007;27,54;;;;
22.10.2007;27,53;;;;
23.10.2007;27,52;;;;
24.10.2007;27,49;;;;
25.10.2007;27,48;;;;
26.10.2007;27,46;;;;
27.10.2007;27,44;;;;
28.10.2007;27,43;;;;
29.10.2007;27,41;;;;
30.10.2007;27,39;;;;
31.10.2007;27,38;;;;
01.11.2007;27,36;;;;
02.11.2007;27,32;;;;
03.11.2007;27,3;;;;
04.11.2007;27,27;;;;
05.11.2007;27,25;;;;
06.11.2007;27,23;;;;
07.11.2007;27,2;;;;
08.11.2007;27,2;;;;
09.11.2007;27,19;;;;
10.11.2007;27,18;;;;
11.11.2007;27,18;;;;
12.11.2007;27,17;;;;
13.11.2007;27,2;;;;
14.11.2007;27,24;;;;
15.11.2007;27,28;;;;
16.11.2007;27,35;;;;
17.11.2007;27,4;;;;
18.11.2007;27,45;;;;
19.11.2007;27,48;;;;
20.11.2007;27,49;;;;
21.11.2007;27,49;;;;
22.11.2007;27,5;;;;
23.11.2007;27,49;;;;
24.11.2007;27,47;;;;
25.11.2007;27,46;;;;
26.11.2007;27,45;;;;
27.11.2007;27,45;;;;
28.11.2007;27,47;;;;
29.11.2007;27,5;;;;
30.11.2007;27,51;;;;
01.12.2007;27,52;;;;
02.12.2007;27,53;;;;
03.12.2007;27,54;;;;
04.12.2007;27,55;;;;
05.12.2007;27,56;;;;
06.12.2007;27,62;;;;
07.12.2007;27,7;;;;
08.12.2007;27,77;;;;
09.12.2007;27,86;;;;
10.12.2007;27,94;;;;
11.12.2007;28,01;;;;
12.12.2007;28,09;;;;
13.12.2007;28,18;;;;
14.12.2007;28,26;;;;
15.12.2007;28,34;;;;
16.12.2007;28,4;;;;
17.12.2007;28,44;;;;
18.12.2007;28,46;;;;
19.12.2007;28,46;;;;
20.12.2007;28,45;;;;
21.12.2007;28,42;;;;
22.12.2007;28,39;;;;
23.12.2007;28,35;;;;
24.12.2007;28,31;;;;
25.12.2007;28,28;;;;
26.12.2007;28,24;;;;
27.12.2007;28,2;;;;
28.12.2007;28,16;;;;
29.12.2007;28,13;;;;
30.12.2007;28,09;;;;
31.12.2007;28,04;;;;
01.01.2008;28,01;;;;
02.01.2008;27,98;;;;
03.01.2008;27,95;;;;
04.01.2008;27,93;;;;
05.01.2008;27,9;;;;
06.01.2008;27,86;;;;
07.01.2008;27,84;;;;
08.01.2008;27,81;;;;
09.01.2008;27,81;;;;
10.01.2008;27,82;;;;
11.01.2008;27,87;;;;
12.01.2008;27,92;;;;
13.01.2008;27,94;;;;
14.01.2008;27,98;;;;
15.01.2008;28;;;;
16.01.2008;28,01;;;;
17.01.2008;28,01;;;;
18.01.2008;28,01;;;;
19.01.2008;28,01;;;;
20.01.2008;28,01;;;;
21.01.2008;28,02;;;;
22.01.2008;28,04;;;;
23.01.2008;28,07;;;;
24.01.2008;28,1;;;;
25.01.2008;28,13;;;;
26.01.2008;28,16;;;;
27.01.2008;28,18;;;;
28.01.2008;28,18;;;;
29.01.2008;28,19;;;;
30.01.2008;28,19;;;;
31.01.2008;28,19;;;;
01.02.2008;28,18;;;;
02.02.2008;28,15;;;;
03.02.2008;28,12;;;;
04.02.2008;28,12;;;;
05.02.2008;28,13;;;;
06.02.2008;28,15;;;;
07.02.2008;28,14;;;;
08.02.2008;28,15;;;;
09.02.2008;28,19;;;;
10.02.2008;28,22;;;;
11.02.2008;28,25;;;;
12.02.2008;28,27;;;;
13.02.2008;28,28;;;;
14.02.2008;28,27;;;;
15.02.2008;28,25;;;;
16.02.2008;28,22;;;;
17.02.2008;28,19;;;;
18.02.2008;28,17;;;;
19.02.2008;28,14;;;;
20.02.2008;28,11;;;;
21.02.2008;28,07;;;;
22.02.2008;28,04;;;;
23.02.2008;28;;;;
24.02.2008;27,98;;;;
25.02.2008;27,95;;;;
26.02.2008;27,93;;;;
27.02.2008;27,89;;;;
28.02.2008;27,87;;;;
29.02.2008;27,85;;;;
01.03.2008;27,83;;;;
02.03.2008;27,82;;;;
03.03.2008;27,82;;;;
04.03.2008;27,87;;;;
05.03.2008;27,93;;;;
06.03.2008;28;;;;
07.03.2008;28,06;;;;
08.03.2008;28,12;;;;
09.03.2008;28,17;;;;
10.03.2008;28,2;;;;
11.03.2008;28,22;;;;
12.03.2008;28,22;;;;
13.03.2008;28,19;;;;
14.03.2008;28,19;;;;
15.03.2008;28,22;;;;
16.03.2008;28,26;;;;
17.03.2008;28,31;;;;
18.03.2008;28,36;;;;
19.03.2008;28,42;;;;
20.03.2008;28,46;;;;
21.03.2008;28,53;;;;
22.03.2008;28,54;;;;
23.03.2008;28,55;;;;
24.03.2008;28,58;;;;
25.03.2008;28,62;;;;
26.03.2008;28,66;;;;
27.03.2008;28,7;;;;
28.03.2008;28,71;;;;
29.03.2008;28,72;;;;
30.03.2008;28,71;;;;
31.03.2008;28,71;;;;
01.04.2008;28,7;;;;
02.04.2008;28,68;;;;
03.04.2008;28,66;;;;
04.04.2008;28,65;;;;
05.04.2008;28,33;;;;
06.04.2008;28,53;;;;
07.04.2008;28,22;;;;
08.04.2008;28,11;;;;
09.04.2008;28,07;;;;
10.04.2008;28,05;;;;
11.04.2008;28,14;;;;
12.04.2008;28,02;;;;
13.04.2008;28,08;;;;
14.04.2008;28,14;;;;
15.04.2008;28,23;;;;
16.04.2008;28,39;;;;
17.04.2008;28,5;;;;
18.04.2008;28,77;;;;
19.04.2008;28,88;;;;
20.04.2008;28,92;;;;
21.04.2008;28,95;;;;
22.04.2008;28,97;;;;
23.04.2008;28,95;;;;
24.04.2008;28,93;;;;
25.04.2008;28,89;;;;
26.04.2008;28,89;;;;
27.04.2008;28,95;;;;
28.04.2008;29,03;;;;
29.04.2008;29,07;;;;
30.04.2008;29,09;;;;
01.05.2008;29,08;;;;
02.05.2008;29,04;;;;
03.05.2008;29;;;;
04.05.2008;28,95;;;;
05.05.2008;28,86;;;;
06.05.2008;28,78;;;;
07.05.2008;28,76;;;;
08.05.2008;28,73;;;;
09.05.2008;28,7;;;;
10.05.2008;28,67;;;;
11.05.2008;28,64;;;;
12.05.2008;28,6;;;;
13.05.2008;28,57;;;;
14.05.2008;28,54;;;;
15.05.2008;28,51;;;;
16.05.2008;28,49;;;;
17.05.2008;28,46;;;;
18.05.2008;28,43;;;;
19.05.2008;28,41;;;;
20.05.2008;28,39;;;;
21.05.2008;28,37;;;;
22.05.2008;28,36;;;;
23.05.2008;28,35;;;;
24.05.2008;28,33;;;;
25.05.2008;28,32;;;;
26.05.2008;28,3;;;;
27.05.2008;28,28;;;;
28.05.2008;28,24;;;;
29.05.2008;28,26;;;;
30.05.2008;28,24;;;;
31.05.2008;28,22;;;;
01.06.2008;28,21;;;;
02.06.2008;28,2;;;;
03.06.2008;28,2;;;;
04.06.2008;28,21;;;;
05.06.2008;28,23;;;;
06.06.2008;28,24;;;;
07.06.2008;28,24;;;;
08.06.2008;28,25;;;;
09.06.2008;28,26;;;;
10.06.2008;28,27;;;;
11.06.2008;28,28;;;;
12.06.2008;28,28;;;;
13.06.2008;28,28;;;;
14.06.2008;28,27;;;;
15.06.2008;28,27;;;;
16.06.2008;28,27;;;;
17.06.2008;28,27;;;;
18.06.2008;28,26;;;;
19.06.2008;28,26;;;;
20.06.2008;28,24;;;;
21.06.2008;28,23;;;;
22.06.2008;28,22;;;;
23.06.2008;28,2;;;;
24.06.2008;28,19;;;;
25.06.2008;28,18;;;;
26.06.2008;28,15;;;;
27.06.2008;28,14;;;;
28.06.2008;28,13;;;;
29.06.2008;28,12;;;;
30.06.2008;28,1;;;;
01.07.2008;28,08;;;;
02.07.2008;28,07;;;;
03.07.2008;28,05;;;;
04.07.2008;28,04;;;;
05.07.2008;28,02;;;;
06.07.2008;28,02;;;;
07.07.2008;28,01;;;;
08.07.2008;27,99;;;;
09.07.2008;27,98;;;;
10.07.2008;27,97;;;;
11.07.2008;27,96;;;;
12.07.2008;27,96;;;;
13.07.2008;27,96;;;;
14.07.2008;27,95;;;;
15.07.2008;27,94;;;;
16.07.2008;27,93;;;;
17.07.2008;27,92;;;;
18.07.2008;27,92;;;;
19.07.2008;27,92;;;;
20.07.2008;27,92;;;;
21.07.2008;27,93;;;;
22.07.2008;27,94;;;;
23.07.2008;27,96;;;;
24.07.2008;27,97;;;;
25.07.2008;27,99;;;;
26.07.2008;27,98;;;;
27.07.2008;27,99;;;;
28.07.2008;27,98;;;;
29.07.2008;27,97;;;;
30.07.2008;27,95;;;;
31.07.2008;27,93;;;;
01.08.2008;27,92;;;;
02.08.2008;27,92;;;;
03.08.2008;27,9;;;;
04.08.2008;27,88;;;;
05.08.2008;27,85;;;;
06.08.2008;27,85;;;;
07.08.2008;27,84;;;;
08.08.2008;27,83;;;;
09.08.2008;27,81;;;;
10.08.2008;27,8;;;;
11.08.2008;27,79;;;;
12.08.2008;27,79;;;;
13.08.2008;27,77;;;;
14.08.2008;27,76;;;;
15.08.2008;27,75;;;;
16.08.2008;27,75;;;;
17.08.2008;27,76;;;;
18.08.2008;27,78;;;;
19.08.2008;27,79;;;;
20.08.2008;27,81;;;;
21.08.2008;27,82;;;;
22.08.2008;27,86;;;;
23.08.2008;27,88;;;;
24.08.2008;27,89;;;;
25.08.2008;27,9;;;;
26.08.2008;27,91;;;;
27.08.2008;27,9;;;;
28.08.2008;27,89;;;;
29.08.2008;27,88;;;;
30.08.2008;27,87;;;;
31.08.2008;27,85;;;;
01.09.2008;27,83;;;;
02.09.2008;27,81;;;;
03.09.2008;27,78;;;;
04.09.2008;27,78;;;;
05.09.2008;27,77;;;;
06.09.2008;27,76;;;;
07.09.2008;27,74;;;;
08.09.2008;27,73;;;;
09.09.2008;27,72;;;;
10.09.2008;27,72;;;;
11.09.2008;27,72;;;;
12.09.2008;27,72;;;;
13.09.2008;27,72;;;;
14.09.2008;27,72;;;;
15.09.2008;27,72;;;;
16.09.2008;27,73;;;;
17.09.2008;27,74;;;;
18.09.2008;27,76;;;;
19.09.2008;27,8;;;;
20.09.2008;27,82;;;;
21.09.2008;27,84;;;;
22.09.2008;27,85;;;;
23.09.2008;27,85;;;;
24.09.2008;27,84;;;;
25.09.2008;27,82;;;;
26.09.2008;27,81;;;;
27.09.2008;27,8;;;;
28.09.2008;27,78;;;;
29.09.2008;27,76;;;;
30.09.2008;27,74;;;;
01.10.2008;27,7;;;;
02.10.2008;27,67;;;;
03.10.2008;27,65;;;;
04.10.2008;27,63;;;;
05.10.2008;27,63;;;;
06.10.2008;27,61;;;;
07.10.2008;27,6;;;;
08.10.2008;27,6;;;;
09.10.2008;27,59;;;;
10.10.2008;27,59;;;;
11.10.2008;27,58;;;;
12.10.2008;27,57;;;;
13.10.2008;27,56;;;;
14.10.2008;27,55;;;;
15.10.2008;27,53;;;;
16.10.2008;27,52;;;;
17.10.2008;27,5;;;;
18.10.2008;27,48;;;;
19.10.2008;27,46;;;;
20.10.2008;27,46;;;;
21.10.2008;27,46;;;;
22.10.2008;27,45;;;;
23.10.2008;27,44;;;;
24.10.2008;27,44;;;;
25.10.2008;27,42;;;;
26.10.2008;27,42;;;;
27.10.2008;27,42;;;;
28.10.2008;27,42;;;;
29.10.2008;27,42;;;;
30.10.2008;27,42;;;;
31.10.2008;27,42;;;;
01.11.2008;27,42;;;;
02.11.2008;27,43;;;;
03.11.2008;27,46;;;;
04.11.2008;27,48;;;;
05.11.2008;27,52;;;;
06.11.2008;27,54;;;;
07.11.2008;27,56;;;;
08.11.2008;27,58;;;;
09.11.2008;27,6;;;;
10.11.2008;27,61;;;;
11.11.2008;27,61;;;;
12.11.2008;27,6;;;;
13.11.2008;27,58;;;;
14.11.2008;27,57;;;;
15.11.2008;27,56;;;;
16.11.2008;27,56;;;;
17.11.2008;27,53;;;;
18.11.2008;27,53;;;;
19.11.2008;27,51;;;;
20.11.2008;27,5;;;;
21.11.2008;27,49;;;;
22.11.2008;27,47;;;;
23.11.2008;27,47;;;;
24.11.2008;27,47;;;;
25.11.2008;27,47;;;;
26.11.2008;27,49;;;;
27.11.2008;27,52;;;;
28.11.2008;27,54;;;;
29.11.2008;27,56;;;;
30.11.2008;27,57;;;;
01.12.2008;27,57;;;;
02.12.2008;27,57;;;;
03.12.2008;27,56;;;;
04.12.2008;27,56;;;;
05.12.2008;27,55;;;;
06.12.2008;27,53;;;;
07.12.2008;27,54;;;;
08.12.2008;27,57;;;;
09.12.2008;27,63;;;;
10.12.2008;27,69;;;;
11.12.2008;27,74;;;;
12.12.2008;27,77;;;;
13.12.2008;27,79;;;;
14.12.2008;27,8;;;;
15.12.2008;27,8;;;;
16.12.2008;27,8;;;;
17.12.2008;27,79;;;;
18.12.2008;27,77;;;;
19.12.2008;27,75;;;;
20.12.2008;27,73;;;;
21.12.2008;27,7;;;;
22.12.2008;27,69;;;;
23.12.2008;27,69;;;;
24.12.2008;27,7;;;;
25.12.2008;27,74;;;;
26.12.2008;27,78;;;;
27.12.2008;27,82;;;;
28.12.2008;27,84;;;;
29.12.2008;27,84;;;;
30.12.2008;27,84;;;;
31.12.2008;27,84;;;;
01.01.2009;27,82;;;;
02.01.2009;27,79;;;;
03.01.2009;27,76;;;;
04.01.2009;27,74;;;;
05.01.2009;27,71;;;;
06.01.2009;27,68;;;;
07.01.2009;27,66;;;;
08.01.2009;27,65;;;;
09.01.2009;27,63;;;;
10.01.2009;27,61;;;;
11.01.2009;27,58;;;;
12.01.2009;27,56;;;;
13.01.2009;27,55;;;;
14.01.2009;27,52;;;;
15.01.2009;27,5;;;;
16.01.2009;27,48;;;;
17.01.2009;27,47;;;;
18.01.2009;27,45;;;;
19.01.2009;27,44;;;;
20.01.2009;27,42;;;;
21.01.2009;27,41;;;;
22.01.2009;27,41;;;;
23.01.2009;27,44;;;;
24.01.2009;27,44;;;;
25.01.2009;27,47;;;;
26.01.2009;27,52;;;;
27.01.2009;27,59;;;;
28.01.2009;27,65;;;;
29.01.2009;27,69;;;;
30.01.2009;27,71;;;;
31.01.2009;27,72;;;;
01.02.2009;27,72;;;;
02.02.2009;27,7;;;;
03.02.2009;27,67;;;;
04.02.2009;27,65;;;;
05.02.2009;27,62;;;;
06.02.2009;27,6;;;;
07.02.2009;27,57;;;;
08.02.2009;27,54;;;;
09.02.2009;27,52;;;;
10.02.2009;27,51;;;;
11.02.2009;27,5;;;;
12.02.2009;27,5;;;;
13.02.2009;27,53;;;;
14.02.2009;27,58;;;;
15.02.2009;27,64;;;;
16.02.2009;27,68;;;;
17.02.2009;27,71;;;;
18.02.2009;27,72;;;;
19.02.2009;27,72;;;;
20.02.2009;27,75;;;;
21.02.2009;27,77;;;;
22.02.2009;27,8;;;;
23.02.2009;27,81;;;;
24.02.2009;27,81;;;;
25.02.2009;27,81;;;;
26.02.2009;27,83;;;;
27.02.2009;27,85;;;;
28.02.2009;27,87;;;;
01.03.2009;27,88;;;;
02.03.2009;27,89;;;;
03.03.2009;27,91;;;;
04.03.2009;27,92;;;;
05.03.2009;27,93;;;;
06.03.2009;27,94;;;;
07.03.2009;27,95;;;;
08.03.2009;27,99;;;;
09.03.2009;28,02;;;;
10.03.2009;28,08;;;;
11.03.2009;28,13;;;;
12.03.2009;28,18;;;;
13.03.2009;28,23;;;;
14.03.2009;28,29;;;;
15.03.2009;28,34;;;;
16.03.2009;28,39;;;;
17.03.2009;28,42;;;;
18.03.2009;28,44;;;;
19.03.2009;28,46;;;;
20.03.2009;28,46;;;;
21.03.2009;28,46;;;;
22.03.2009;28,45;;;;
23.03.2009;28,45;;;;
24.03.2009;28,41;;;;
25.03.2009;28,39;;;;
26.03.2009;28,36;;;;
27.03.2009;28,34;;;;
28.03.2009;28,33;;;;
29.03.2009;28,33;;;;
30.03.2009;28,34;;;;
31.03.2009;28,38;;;;
01.04.2009;28,42;;;;
02.04.2009;28,46;;;;
03.04.2009;28,48;;;;
04.04.2009;28,49;;;;
05.04.2009;28,49;;;;
06.04.2009;28,48;;;;
07.04.2009;28,47;;;;
08.04.2009;28,46;;;;
09.04.2009;28,46;;;;
10.04.2009;28,45;;;;
11.04.2009;28,44;;;;
12.04.2009;28,43;;;;
13.04.2009;28,42;;;;
14.04.2009;28,41;;;;
15.04.2009;28,4;;;;
16.04.2009;28,39;;;;
17.04.2009;28,38;;;;
18.04.2009;28,36;;;;
19.04.2009;28,36;;;;
20.04.2009;28,36;;;;
21.04.2009;28,36;;;;
22.04.2009;28,37;;;;
23.04.2009;28,37;;;;
24.04.2009;28,37;;;;
25.04.2009;28,37;;;;
26.04.2009;28,35;;;;
27.04.2009;28,32;;;;
28.04.2009;28,28;;;;
29.04.2009;28,25;;;;
30.04.2009;28,22;;;;
01.05.2009;28,19;;;;
02.05.2009;28,16;;;;
03.05.2009;28,14;;;;
04.05.2009;28,11;;;;
05.05.2009;28,09;;;;
06.05.2009;28,09;;;;
07.05.2009;28,06;;;;
08.05.2009;28,05;;;;
09.05.2009;28,02;;;;
10.05.2009;28;;;;
11.05.2009;28,01;;;;
12.05.2009;27,99;;;;
13.05.2009;27,99;;;;
14.05.2009;27,99;;;;
15.05.2009;27,99;;;;
16.05.2009;28;;;;
17.05.2009;28,02;;;;
18.05.2009;28,04;;;;
19.05.2009;28,07;;;;
20.05.2009;28,08;;;;
21.05.2009;28,09;;;;
22.05.2009;28,09;;;;
23.05.2009;28,08;;;;
24.05.2009;28,07;;;;
25.05.2009;28,06;;;;
26.05.2009;28,04;;;;
27.05.2009;28,02;;;;
28.05.2009;28,01;;;;
29.05.2009;27,98;;;;
30.05.2009;27,97;;;;
31.05.2009;27,96;;;;
01.06.2009;27,96;;;;
02.06.2009;27,95;;;;
03.06.2009;27,94;;;;
04.06.2009;27,93;;;;
05.06.2009;27,92;;;;
06.06.2009;27,9;;;;
07.06.2009;27,88;;;;
08.06.2009;27,86;;;;
09.06.2009;27,82;;;;
10.06.2009;27,81;;;;
11.06.2009;27,8;;;;
12.06.2009;27,79;;;;
13.06.2009;27,78;;;;
14.06.2009;27,78;;;;
15.06.2009;27,77;;;;
16.06.2009;27,76;;;;
17.06.2009;27,74;;;;
18.06.2009;27,75;;;;
19.06.2009;27,75;;;;
20.06.2009;27,75;;;;
21.06.2009;27,75;;;;
22.06.2009;27,75;;;;
23.06.2009;27,74;;;;
24.06.2009;27,74;;;;
25.06.2009;27,74;;;;
26.06.2009;27,75;;;;
27.06.2009;27,75;;;;
28.06.2009;27,75;;;;
29.06.2009;27,75;;;;
30.06.2009;27,75;;;;
01.07.2009;27,76;;;;
02.07.2009;27,76;;;;
03.07.2009;27,76;;;;
04.07.2009;27,76;;;;
05.07.2009;27,77;;;;
06.07.2009;27,77;;;;
07.07.2009;27,76;;;;
08.07.2009;27,73;;;;
09.07.2009;27,73;;;;
10.07.2009;27,73;;;;
11.07.2009;27,73;;;;
12.07.2009;27,73;;;;
